,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Saccharimonadales,1.718562689079146e-06,0.0044913666429321816,0.001459664583385826,0.0007195926327690807,0.0008967499488735505,5.780863813798972e-05,0.0003288797709068587,0.0010604308925998525,0.0003571515371151452,0.012932310251841508,0.0009734924871181577,0.001228364791913475,0.000989208387608616,0.001404849643638756,8.888392182380362e-05,0.004180767433303427,0.001041801470321924,0.0029091518752859366,0.003869556398619305,0.00032068829612020465
Pseudohongiella,0.00043145647353020836,0.005495055674854905,0.0019500112007346513,0.0015795721260112537,0.0015682838109475608,0.0006334774625846058,0.001010934908270816,0.0002638896111787315,0.0009773825596658446,0.0001201566016736115,0.002414764158889179,0.0028523151819179297,0.0029566645804864136,0.003103370979683345,7.137873691607512e-05,0.0014191990160404373,0.003167964191131134,0.0028731864997340152,0.0009342476999368,0.0004676412100002985
Rhodobacteraceae,0.0003120563738298878,0.006390362029128304,0.003404392141966241,0.003998992798928596,0.003819262198617123,0.0038419051560579292,0.0028504619933820037,0.005202259586641866,0.0013804996637491428,0.0010199782360330648,0.006485191852310268,0.00666105502782008,0.005635990352416274,0.004037338435002735,0.0006550939083908266,0.0041619293236232775,0.005629142553012673,0.002869439069388809,0.005146947052652859,0.012657982592286328
SM1A02,0.00016245594674252635,0.003097925739895385,0.000759838761185292,0.006953611819170176,0.011073818150793816,0.000730842382223476,0.007101629879710939,0.0006225161855888557,0.007767405071531324,0.00020329496400127369,0.0036710347981813007,0.003888746801212423,0.003038405413685401,0.0016979268694933495,9.613844234627448e-05,0.003741696693399259,0.001887069279405353,0.0027803450336362557,0.010279142452977164,0.0007193852911347272
Marinobacter,0.00021460562201063528,0.002904261738458041,0.0003646215907034696,0.003661405623741039,0.003158558671747981,0.014366679320850718,0.013466930428512151,0.00037505655431172187,0.021162030271331927,4.285087488226231e-05,0.0017768352808053027,0.001699860505548051,0.0020191830399908695,0.0028393836132531865,0.0007529456585593943,0.005162579290786344,0.001005473845650652,0.0027783419931186356,0.010307062473494754,0.0006735283529957965
OM190,0.0011431596547919233,0.0026923685211624306,0.0027510127338965626,0.004519135197160002,0.00974924113053356,0.0022117304427442864,0.004301926975844084,0.004129463597877578,0.004926788658656934,0.002682590576617123,0.005296794393835794,0.00425670307965288,0.0038153307182303563,0.0026218434600725165,0.0006820507075652952,0.005765920323441431,0.0013122805540688824,0.002771078803346416,0.0010626380495667095,0.0016177505709306318
Dechloromonas,9.150583419400468e-08,0.00136862342303847,0.004713852694236433,0.0014183983331792177,0.003265363588773175,4.2100445179970063e-05,0.0006945551592526144,2.0360002477187765e-05,0.0002097182474918778,0.009556747873075708,0.0010865641892517965,0.0010254179873269607,0.0011253678962751825,0.0008273340223644521,2.8921800908620928e-05,0.0007519871335418383,0.0008430705993533398,0.0027685386242398665,0.0007266663769440153,0.0002712007305697906
marine metagenome,0.0007265023087692091,0.0022770324495375535,0.002887250023649705,0.0033264499803891115,0.0021865135719702955,0.00022716748942730987,0.0032051451102507434,0.0060973355502847645,0.0017416225323927709,0.0005875440682475945,0.0029830261152240796,0.0022034333763080623,0.0028383381204359773,0.0009901017019409008,0.0023941554024784453,0.0028839441189919537,0.001919240103758746,0.002747509522795448,0.0015739498611068035,0.0008395278698446518
Algoriphagus,1.715452499919456e-07,0.00156797044251414,0.019990855821073877,0.0018692168786982632,0.0006470968949942768,5.594268188623924e-05,0.0017311291172818644,0.00022421382762647318,0.0003078484039339532,0.000160427418248341,0.0031948743610142596,0.0046159284941758635,0.004283651630681011,0.007899450477038836,0.04009614359078958,0.002557038355369935,0.00885749781616275,0.0027304255962583867,0.00045962214537766246,0.0010205065037409051
Lewinella,0.00021326761571379725,0.0024405147253995407,0.0014829107390791603,0.0030408229137241253,0.002396944000666125,0.00010557812868156806,0.0015183880869042254,0.00019622162605451224,0.0014922067117261765,0.0009439347684148089,0.003238166510880102,0.003007179109081812,0.002245594677282528,0.002085434242248845,0.0003164008848228947,0.001451894146391917,0.0012803843883327519,0.002721854887664066,0.0012835250540162563,0.0005915087471716949
Aquabacterium,4.6546336141030915e-05,0.0028642766363065524,0.006404390777704706,0.002807974146723655,0.0013799701259664045,5.586069039684986e-05,0.008159498536011858,0.00019213552951767015,0.00026595897318492984,0.019772710015535398,0.002056642600092845,0.0020110736287569475,0.002067039080136227,0.0021626906318788813,0.0024720341311768837,0.001781723046746917,0.0013561621450138516,0.0026704274095298436,0.0029581533916492146,0.00023393413439757108
Hyphomonadaceae,0.0005719034988632824,0.0036729382626129103,0.0013137994961723895,0.004188285377054871,0.0038316023793014396,0.0014638087751654288,0.003016253758569022,0.003613862177283747,0.0019500045798153615,0.0007711760650200804,0.005346609779571987,0.007886128350110762,0.006141675471166816,0.0032240723207414817,0.00044009906640246865,0.0036149511181878978,0.0064751707477721165,0.002629458440959076,0.004374074745409532,0.0005640247336110891
Gimesiaceae,4.000851790292101e-05,0.005111899524005071,0.0026859207103943346,0.004537856560943219,0.008662155336971638,0.0007236417366085424,0.000522169513376604,0.0019411242165507047,0.0013343169863172953,0.0009266502493406946,0.001229313831943492,0.0014166548609397687,0.0012461555511359772,0.00260875451965622,0.0002826914287433003,0.0010891472400579878,0.0009013124455972169,0.0026250078191276485,0.0016523120428437814,0.0009052086871419587
Aurantivirga,6.273479739632527e-06,0.0011944445600298246,0.0002984227319102165,0.000495510534883576,0.0011746110829526759,2.9919611591146368e-05,2.6916834701668357e-05,7.461042065719033e-05,0.000334793660956975,1.960480064228876e-06,0.0010485800231171372,0.0007682353771403781,0.000668774782425187,0.0038652401502608557,0.00032734058153123345,0.0012163185048060332,0.0015665635928641044,0.002599109229048769,0.0001978645344563122,0.0009115171973396074
Pirellula,3.226835902921445e-08,0.0032680546831613867,0.0073527221158034605,0.0031022261164611077,0.0023460153322822216,0.00011640911525544354,0.0009379414586644929,0.00063207684550692,0.0029766575394036604,0.0006504018270016776,0.0014198594741003862,0.0015474339844200906,0.001319008959191589,0.0055218548976458375,4.1446957235824984e-05,0.0010089311467587658,0.0012291953279715548,0.0025984978043741545,0.0003695035333107277,0.0007065723060555084
Chitinophagales,3.548814356376227e-05,0.0019471371441319302,0.0009398217135884577,0.001442795121260967,0.0013812925821024892,0.00021829330144479625,0.002810356160894426,0.00023120338777911175,0.0009586677639706619,8.463036240360865e-05,0.0023075810169054375,0.0029327617992114564,0.0018043077736721318,0.002530630503245727,0.00012590135035161655,0.0017422373124484313,0.0014729576617631289,0.0025908557635062716,0.0004916128446366715,0.0005461734699739715
S25-593,0.0002758316001525076,0.0028882088993039887,0.0002458893390515949,0.005075143941822401,0.010246800719025319,2.956357123388815e-06,0.0005581840120575371,0.0003071430557439709,0.00010135184680883449,0.0005339968008411707,0.005347798547826254,0.0039696439523713946,0.0034234824760229093,0.0039650502213779025,2.2034568447160043e-05,0.0030900783456074,0.004328825817105225,0.0025704698300013746,0.00023020401747925564,0.00018279055191845715
Blastopirellula,0.0009481917347044489,0.0030816398747019426,0.0030998021964243607,0.004394315872153753,0.006422971518644096,0.000164536611515362,0.009816072501719491,0.0009102513568154558,0.002016511229905761,0.0003224995731939604,0.00369605655017142,0.003169206334993351,0.0031145948257189217,0.002361697752477629,0.0009639291654744678,0.0028821419640352656,0.002098886373528079,0.00257029822251302,0.0034877322897766895,0.0017076613849495736
Terrimicrobium,9.454805850370113e-08,0.0015401423716108159,0.011003334276895841,0.0031417735095078283,0.0008461765111266446,1.280122357860203e-05,0.0001437913023748582,0.0025982875112448116,6.76828898547592e-05,0.0005315732807826412,0.0017756311035493286,0.0015621803658486533,0.0030835592698871747,0.003065541832674591,2.1339077203802914e-05,0.0005795917941776317,0.004579213128283414,0.002568881793097772,3.98323880936603e-05,0.00017267616344603389
Sva0996 marine group,0.039486810658668874,0.0013923758523335084,0.0007078396620464597,0.008807081651323647,0.003543008757834957,0.00024706114402682294,0.0006788512097336005,0.00023188400640336844,0.0019486868633893284,0.00010257080165684944,0.0012032869861255218,0.0013822084367559899,0.0012356916499756778,0.00335615669315694,0.009711657121904275,0.0023624884945758332,0.0005960334699900139,0.0025656030540013395,0.013083648869544625,0.0008626169244263505
Pirellulaceae,0.0007022290030726376,0.0026700395109141416,0.001625522103661891,0.0020337089862534135,0.0013694401439557032,0.00013063013283307756,0.00323897104737527,0.0006941262441053626,0.0012425819379857125,0.00013422219008471533,0.0021295373452765633,0.0027235328272243427,0.00200891520151573,0.002955191025678156,0.00012353536128754386,0.00225330247953448,0.0011930047925827782,0.0025537113372469844,0.0003685409256208841,0.0003779221168423965
Pseudahrensia,0.00048780162810098735,0.002585508235246338,0.005744494323118727,0.0036210489497394862,0.0037746343251800376,0.00013937631433366294,0.0045793653422992854,0.0008002438649163569,0.0017973782290080884,0.001067111502458088,0.007697247555359635,0.00810638938366191,0.007181531821305588,0.0032818172962128566,0.020462400729576936,0.003100048242629375,0.008637693450289901,0.002544885170663299,0.0014883759044097315,0.0005155661577179111
Vitellibacter,3.203038240285205e-07,0.0010256126274364931,0.0009030841143921508,0.004593394244228181,0.0011256472060901755,6.229147339144848e-07,7.158497509232132e-05,2.0149631074528758e-06,6.336985494313e-05,3.405929852918639e-07,0.000545844356563571,0.0003304763968838246,0.0003873193766227915,7.449889308858833e-05,1.1911842604002616e-06,0.0010876821554992545,0.0004405574573390899,0.002541889351357948,1.216754154247842e-05,5.630619045479839e-06
Isosphaeraceae,4.9752641706911566e-08,0.0009112313626095723,0.009337178303952256,0.004602338173017096,0.0013713551356935379,1.4119237438090285e-06,0.0002831225715071865,8.987464431213938e-05,0.00018530920255648445,3.954662411054859e-05,0.0018625553858131734,0.0015549771726599466,0.002638655363339362,0.0024102995196068166,0.00012204100393767921,0.0030002764257235585,0.004447151845489557,0.0025411548117023008,4.685929909352306e-05,0.00016151875113314907
Sulfitobacter,0.00011183350596500946,0.0027807108436475217,0.00184720936655784,0.001602108334580592,0.0011360041940479898,0.002166912650528551,0.0012948964951680277,0.001134445060402951,0.0014358566108775097,0.0001493295499913166,0.001634578027408747,0.004542840221200121,0.003536859017512064,0.003528839073957166,0.00661980819656294,0.005451337839126943,0.004213125663839774,0.002529422451018016,0.0016353533944106068,0.0019414726826777336
Rickettsiaceae,6.243358209992301e-05,0.0013073727078543435,0.009033527429595989,0.0022289513721750385,0.0005852931633804932,2.080688852114805e-06,0.0001822265015867122,5.124504988805052e-05,0.00028043804661523163,0.00017796824778272145,0.001354719516900947,0.0007897173526174222,0.0008557376638564162,0.0013756669231405065,3.920881469915151e-05,0.00045590564952129064,0.0006993166169192232,0.002518137105782442,7.103114433488785e-05,0.00015394934403361563
Verrucomicrobiaceae,7.962916690811019e-06,0.0033639278204165165,0.005279577571761698,0.0010305966209082187,0.0008955825354129981,9.812583531107203e-06,0.001617494021152176,2.6405638465657207e-05,0.0003350954821868779,0.0002763897029856134,0.0014468648156839936,0.001238409405545527,0.0014361234264006412,0.0007560076872757174,0.001251075787427936,0.001663070815016373,0.0012755865305120373,0.0025025437270487436,0.00019453652172587486,0.00038456368798091696
NS4 marine group,5.330970146281437e-07,0.0026645421021561336,0.00032893593946229326,0.0012011057954223565,0.0021372344034209416,3.907878270191338e-06,0.00040762607049064264,7.906217597588921e-05,0.0003225418168144015,2.4398170918535624e-05,0.0026398522759602605,0.003875324521158252,0.0025673155491009797,0.003561312779055916,0.0001886447320840947,0.0006621448965589618,0.0015718368779626727,0.002491506918941423,0.00021945830564585713,0.0005406850617983064
Brevundimonas,2.4290183061806527e-05,0.0025396400775582746,0.01341577981620778,0.0025883817580072232,0.001876029761386858,9.075418259365758e-05,0.0012372923522425995,0.0006361215443599756,0.00045241406306429244,0.0006786702872617425,0.002648938416944503,0.0023058096211746697,0.002548071514159406,0.004186036817402456,0.0036946940394681663,0.0030433290175590592,0.002229341335230081,0.0024644194315248482,0.0028204698430157175,0.0015794210208292165
Planktomarina,7.954597697832373e-06,0.002244331476074122,0.00048710986702117084,0.0013237212066784616,0.0026853644056147145,6.233208119621032e-05,0.0005332868968845288,0.00015356110066280592,0.0007273856129035569,1.3007298636253246e-05,0.0023082355129983496,0.0027371593180578633,0.002476883352494027,0.00216688882255355,4.807717487431326e-05,0.0015706345694716448,0.0037313847731405966,0.0024393685013294375,0.000527006542275729,0.0007627522290634867
IheB2-23,4.237613598007336e-06,0.00013968086648204344,6.547580347933225e-05,0.0006855560316768247,0.0003919848358628918,1.3648298472431441e-05,2.9859667492495423e-05,1.1198358016250144e-06,7.885579443964939e-05,1.1085886449473456e-05,0.002743712173467693,0.0012919038911135502,0.002281742757079417,0.00028313360581435807,9.260927174441216e-07,0.0002951316490137419,8.456980945499096e-05,0.0024214706846564203,1.6045362624860606e-05,0.010447706752831886
Marine Methylotrophic Group 2,9.733449600698644e-06,0.00012583301877922367,5.027161642816454e-05,0.0006542547340151724,0.0004158330895412167,2.3533053651737055e-05,4.938595079829636e-05,3.799254448845103e-06,7.331458598438989e-05,1.4387636486895112e-05,0.003278536357260279,0.001521030989262011,0.002441051789405956,0.0002672172587331316,2.4717404047069663e-06,0.00037584909218300465,6.860595725466228e-05,0.002398775671522485,2.9844363023749144e-05,0.011840769546356782
OCS116 clade,0.00041969828533016437,0.0029138010104903466,8.77151591202906e-05,0.0007020854175531745,0.0015600179438997293,1.5654911858976686e-05,0.0005299313378869337,0.0003712035078834897,0.0006788825640703469,0.0017922531256135096,0.003972825259126756,0.0044895102271585614,0.0042017194292924,0.002732689252109174,3.584776059236719e-05,0.003126246567074538,0.007470803550838591,0.002386781089658322,0.0006442999694468909,0.00020887886259127653
Vogesella,6.605312329502606e-10,0.0016692178931904966,0.0044274050227600305,0.0012347238947792594,0.0004996532319833879,8.699571257005217e-06,0.0018539135162111886,7.807353433414845e-06,1.53599016346548e-05,0.00021301862931393317,0.0006065295741150508,0.0004855355779416034,0.00042401567400345236,9.978078988491218e-05,1.16260860600973e-06,0.0012020602818189933,0.00031463926029241134,0.00237859203235768,5.4488552584711926e-05,2.631735974590653e-05
