,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
AT-s2-59,0.0001047030459792237,0.00012232588323234951,3.157223204238386e-05,0.00033092101602594655,0.0004892079881996485,1.6236246280143993e-06,8.151899177645847e-05,8.976696563124111e-05,0.0002255163945690838,1.3846392307728145e-06,0.0020345630419140136,0.0014067780277526002,0.0019958957702822847,0.00010275225797078588,1.0203706043288483e-05,0.00027076368725998914,0.0025597047736590204,0.00026332724360806194,7.119174670164015e-05,0.0025570751755309372
Streptomycetaceae,7.146264218811293e-06,0.00014628685650209402,0.0006243111582799805,3.446789675994171e-05,0.00030048222218885827,4.432490803804048e-08,0.00017178794554897328,8.290472850195722e-06,7.851569322691057e-06,9.122962585603761e-05,0.0002026138275865189,0.00023888317357101212,0.00025979333376954046,0.0004551376622112273,2.3574712791296833e-06,0.0005256692185203934,0.0008361427973690189,0.0002629583751536631,0.0001322796237186676,0.0060434202162629996
Tepidisphaerales,3.2583689255695757e-09,0.00018735294541000905,0.0001582311329956312,0.00025724055779467937,0.00011011308377067804,3.100112523239574e-05,0.0023249354191717413,3.5717402977387326e-06,8.506698927706883e-06,0.001184090153591282,0.00016246308717165196,9.367039172406016e-05,0.00011994821309869029,3.7355577449660534e-05,8.000887793680032e-08,2.4085948312070686e-05,0.0002005871082610534,0.0002622349549271906,1.1468830133080953e-05,3.269950424810152e-07
MBMPE27,0.003363104810539453,0.00010935026973261263,2.1252830392038974e-05,0.0001423855290002583,0.0001827903080058301,6.517756982452966e-07,8.819948108467388e-06,0.010998786173893198,7.156585052232663e-06,0.00014495819981752534,5.024929309809688e-05,6.634768170569037e-05,7.728857022015339e-05,1.7989774516641665e-05,6.383455093294244e-06,0.00013383697697230253,0.00031162823700242104,0.00026189581578866286,0.0006889574286039711,0.003678145388330747
Lentisphaeraceae,0.0005708543730300717,8.284495901931066e-05,5.3047193499019896e-05,0.00024023076831607073,0.0010526223702766264,4.381800574449163e-06,1.0582679712143383e-05,0.00018251226209285007,3.418989245500757e-05,1.913300252840868e-05,0.00014307048133637996,8.184614305037797e-05,0.00011663428011752722,0.00019838387399553372,2.2598531809017493e-06,0.00018194556899016668,2.9213793584348114e-05,0.00026170212022076276,7.902186695957825e-05,0.00029114479123198517
Nocardiopsaceae,0.0,0.00012424235803495403,0.0005636174387454614,2.0803472315464057e-05,0.00016827980068737674,0.0,7.972221256654056e-05,5.255035613202171e-06,2.637853237629817e-06,7.76722669187677e-07,0.0001288144005706414,0.00012402627370760937,8.877332241207954e-05,0.0004871341657147225,0.0,0.0007301401041639993,0.00018939368411820427,0.00025973767398380774,3.6712372031191956e-05,0.004527568805806063
Fodinicurvataceae,1.0505723933885494e-10,0.00023551385574260695,0.0005884787736428349,7.69986909140779e-05,0.00031566597134268654,7.269006740321942e-05,0.00037727952659335166,1.1513411634916652e-05,0.0003521825896330186,1.636664190109203e-05,0.0003503444826913777,0.0001946383830584649,0.0003023328632789589,0.000420537564857978,9.700493820774909e-09,0.0006641883760076414,0.0003647342611442048,0.0002572509639542466,0.00013991412728481213,0.0012833162252710798
Cytophagaceae,3.8767299003471036e-10,9.187327976285235e-05,0.0004808978938759789,0.0001669271580422051,0.0003286651111648769,7.255988724131419e-07,0.00022920371439240773,9.014346695887862e-06,1.2204772894305718e-05,4.639375557533859e-05,0.00040051033527972323,0.0003802701634972286,0.0009368824334903541,0.00031964873457672764,3.784422847701745e-08,0.0003000950177326732,0.0010183596353273703,0.0002553007159784286,0.00011613601879044919,0.001159311363340252
Thioalkalispiraceae,4.4146701306815416e-05,0.0003511943554995462,0.00047254530342471455,0.0007878934147946756,0.0007933042599857387,1.998921568381813e-05,0.0001491113058125512,7.09013375110682e-05,0.004444021898504753,1.4276112159398929e-05,0.0007926612025262658,0.001172333200626588,0.0004993973163302143,0.00019811636067710737,2.3700130575158227e-06,0.00023390851376727374,0.0015858756132969985,0.0002549426021686731,0.00013916376517761816,0.0015023995622291343
Candidatus Peregrinibacteria,4.09308271591138e-12,0.0003859411996795263,0.00015902269215850045,0.00019274832217411791,0.0003017665542625702,0.0,5.601261731861494e-06,2.469045791173235e-06,5.444288701944418e-06,6.230260447438878e-06,0.00021527758525711753,0.0004656580170136744,0.00032304587012527185,4.08282323595931e-06,1.7865564962422607e-06,0.00043683312105429584,0.0004919647299290975,0.00024917614852201206,1.4294232009481377e-05,3.317753805200257e-05
cvE6,0.00021611250416733496,0.00015283114889473538,3.8085725190595187e-06,0.0,2.7550821281553363e-07,0.0,0.0,2.9729344764927323e-12,0.0,3.122488233987483e-06,4.480624093513595e-06,1.0587301740238954e-05,1.0893154168254193e-05,0.0,2.0105905863278892e-10,0.0003683477519481926,9.785865176551416e-06,0.00024031847849107323,2.612300916055517e-05,3.144803424422811e-05
HOC36,2.7786347642635685e-05,0.00011569670768232463,3.747410091878565e-05,0.00038475120307074014,0.00038338515962151883,5.144811841945956e-06,8.258323099288336e-06,5.595373663005374e-06,6.201841621225992e-05,4.219352549350167e-07,0.00022737467468734128,0.00019815193216798303,0.0003074104040687613,0.00020579421578717646,2.7695324583213085e-06,0.00042900275563146614,0.0004621169791700214,0.00024000787673983214,6.39579030419833e-05,0.0007190279587330479
Deinococcaceae,1.5952274966028192e-09,0.00014314530048937897,0.0003262906994482669,0.00010301100868295196,0.00019923964437920023,2.7776596623548634e-07,0.00030773263283255737,4.459950937055132e-06,1.0548541732633419e-05,0.00011312404184474013,0.00014719980849977734,0.0002282413975486288,0.00029328975288629266,0.00011586024851616799,2.9411258856591734e-05,0.0001013674140987282,0.00026528965320146225,0.00023807291249178936,7.538522823688959e-06,0.00022689625660368627
vadinHA49,0.0004953558585191255,0.00013514014995259438,2.4991462600087687e-05,5.024591502142129e-05,3.264180408773452e-05,4.1852147539868795e-07,0.0007559981084264672,0.0008133824872181385,0.001260781943523411,4.284668945930932e-06,0.00023399141277542505,0.00021417103198172725,0.00017744390472534743,1.644520727591936e-05,1.2446962566644274e-07,0.0004442849287647694,5.6586405099672804e-05,0.00023665959339131543,6.938580399457375e-06,9.791522545632562e-05
Leptolyngbyaceae,1.8704228357495048e-10,0.00031192421178436646,0.00037231142926648424,0.00029488453439192414,0.00021257840006760792,1.2193645834527079e-06,0.0029983568210633182,1.4733744855842929e-06,9.142851082110257e-06,1.687530604638802e-05,0.0002815701206602206,0.00025137602270909333,0.00028355212495981426,4.464153003853425e-05,7.685793623464257e-09,8.174933080958126e-05,0.0002287557353820084,0.000236004800164066,6.834863086399686e-05,1.4451349746944508e-05
028H05-P-BN-P5,5.441495768195371e-09,0.000998584162470028,0.00010961388257329972,0.003399475519746473,0.001739636769859678,3.5280302135952783e-07,7.303153732351178e-07,0.0002693760438391482,6.325154036839213e-06,9.633228939944218e-05,0.0007079020928617715,0.0004504196771412951,0.0006252594589748559,0.00015867505931094135,2.165056812982393e-05,0.0009918860564972984,0.0005839571224121264,0.00023379344467259106,8.512001441910378e-05,1.5949931932910073e-05
Iamiaceae,1.9840663112158462e-08,0.0002704224419678837,0.0026108241649369385,0.00024710348074869127,0.0002717922368393559,2.635997161721101e-07,0.0002289003644088687,3.1389574945613485e-05,0.0001954742583515021,1.1964662137011862e-05,0.0008462804954941258,0.00040978624335286025,0.0007907467819221302,0.00013612698846279575,9.718808109440896e-06,0.0005506460016990775,0.0009962473294315018,0.00023167285791137187,0.0005754148063603265,0.00016223784382524628
S0134 terrestrial group,1.8118044046892478e-11,0.00036659386115306717,0.0014308133930085332,9.677424666952802e-05,0.0004818334838720177,0.0,0.0004234228817106731,2.7205299247611043e-05,3.394170056750092e-06,6.5990788785915685e-06,0.00019924571324955875,0.00014693774408115187,0.0001515986561719406,0.0005656094622178687,1.4621299542426634e-05,0.0003484807520529333,0.00027322123856967354,0.00022955290247207735,0.0010724659340071402,0.009500101786789304
Steroidobacterales,2.014538988651824e-05,0.00012810995816093317,0.0005991095222935646,0.0002343072246957196,0.0002557492171420972,4.345158305991608e-06,1.0380970858833228e-05,0.00029888016757389813,2.069468653943226e-05,4.437205247280146e-06,0.0004239922774429983,0.00046362845641001926,0.00014107849767655542,0.00012010504216959292,0.0003313591831532016,0.0015250894182866602,0.00028803147897400814,0.0002285864613383399,0.0005104732670486519,0.00046750298417198464
JTB23,0.002952740959839481,0.00016998211282411618,6.0689147578220465e-05,0.00019921210465132349,0.0003404625999852133,0.000177334438674952,0.00042698451976206286,0.0008112415742675172,0.0005387732876224499,1.4896962655921958e-05,0.0002020766184488032,0.0001575239551810085,0.0001597813587333011,9.537009946104859e-05,7.161280258774118e-06,0.0002490909324851104,5.3558769582867205e-05,0.00022779026300259769,0.00013039215602482024,0.0013330327373038107
ML635J-40 aquatic group,9.21127051936569e-10,0.00046700528708786633,2.590022163810124e-05,0.00013619858689697075,0.00012066971296353861,5.506988642521966e-09,0.0016919148942787232,3.531856068441797e-07,0.0034115994175837245,1.5109092864571425e-09,0.00017889505878629778,0.00017696130433249278,0.00039314193983038816,0.0002714918703654034,7.912654079383216e-11,0.00016862808707268168,0.0003302522005949522,0.00022659037176891972,2.1115597265404134e-06,0.0009360917920666528
Roseiflexaceae,3.204439986903043e-08,0.000423869516463865,0.0002738894061687936,0.00016654949713199534,0.0002235451652675016,1.2020806129031212e-06,0.0002081668297939126,1.3618579352611513e-05,0.00019510836134035807,3.2428530219312136e-05,0.00047412692042982855,0.00020156141257316804,0.00036138670483463705,6.052316635709909e-05,6.251139129525878e-06,0.00029553734587482207,0.0006358798682364581,0.00022187697581385884,0.00016441528587102204,5.19387888985647e-05
Beggiatoaceae,0.0,0.00011394482777677603,0.0002539336153714275,0.00011206098012743086,0.0002943434404245912,2.0595886625342532e-09,5.757098427728631e-07,3.808036149941449e-05,2.767400601821651e-06,1.641000421611615e-05,0.00012290719029018797,3.7770557204288385e-05,7.565891277810555e-05,0.00021487953231837627,5.21606362255451e-07,0.0008136559612831468,4.3434022829743614e-05,0.00021464645342785774,3.991772977023679e-05,2.223508876406204e-05
Geobacteraceae,3.286652037393813e-09,0.00020665066811260382,0.0003826816592889109,0.00020581077081165995,0.00040486725465042303,2.90657929366839e-08,4.6268566482970556e-05,0.00029675294690702497,3.7662265156032086e-05,8.499089091004918e-05,0.0002409294068492473,0.00017039954404477446,0.00016486967704774477,3.031865516543369e-05,6.85067738723675e-08,0.00026430709306668384,0.00023585426821865667,0.00021339230553984206,4.276408093430348e-05,0.00018823866001600831
Bifidobacteriaceae,5.604720827080292e-10,9.970788791843153e-05,9.181567930818104e-05,0.00012031732905385738,0.0005709618518368565,4.7969516983507915e-09,1.0535035300782635e-05,2.7523403759045002e-06,1.5396418003862052e-06,1.0014528920785836e-05,0.00011582261856717776,0.00013756376764840312,0.00010189976156488961,5.975370081183562e-05,9.891772212271272e-06,0.0011596277619407506,8.144320489947697e-05,0.0002133677071446467,0.000577972891587511,4.2606760416580775e-05
unidentified bacterium wb1_D18,1.1763498386779833e-05,0.0003670716673073262,1.1884022511650249e-05,0.0013500376413124447,0.001050138480154136,3.148501979248907e-06,5.53902056980162e-06,0.0001436799335233288,1.713535299471238e-05,0.0001721010127235405,0.00033591015950773853,0.00023346347372924723,0.00034355701816411364,0.0001849631250100292,9.097855668050274e-06,0.0005686766955389,0.0002557391400235892,0.00020336732334844546,0.0003931917912825023,1.805373461989256e-05
MVP-88,0.0,0.00022123391726799877,4.973226817819001e-06,0.0,0.0,0.0,0.0,1.0884026726627408e-10,8.112684103599851e-07,1.3383864227731026e-11,3.586017167018134e-05,8.212287492340706e-06,1.3147054822085803e-05,0.0,0.0,0.00011660020274721465,2.5384730926430668e-05,0.00020272241231518486,9.73884477513466e-06,0.0
Coriobacteriaceae,1.7243783643151554e-10,0.00024062147638473697,0.0004018133970069655,5.361167743924838e-05,7.081095256675518e-05,5.782873975119971e-09,1.7220956923959106e-06,1.2008464683008432e-05,2.9121552617512696e-06,0.00025143501921965613,9.521259170744518e-05,8.544479678516777e-05,4.795475036689149e-05,1.075756351839941e-06,6.312658397211742e-07,0.001705002572448712,3.786913116041748e-05,0.00020024289150960862,1.5612474273412378e-05,3.7832847132944797e-06
Micromonosporaceae,8.636392206306507e-05,5.112136605569484e-05,0.0003714857029622628,4.135145019929172e-05,0.00011342606508487112,1.0592242299263754e-07,0.000161849851780341,2.544502703135576e-06,9.332820276985943e-06,1.8094071263757834e-05,0.00010815258282073776,0.00010275729752106939,0.0001064913030785124,0.0001338033242577424,1.066732285640293e-07,6.50085269038183e-05,0.00011781009746261377,0.00019682736714309853,0.0001915315833484117,0.0024256790508430295
mle1-27,4.381486517208124e-09,0.0002665750203128658,0.0004013179291072623,0.0002135233780381805,0.00011537126291401767,6.270671606952357e-08,0.00010204884479409402,1.795523382953834e-05,1.1888689745470395e-05,2.062103457953824e-05,0.0005654294983658659,0.000708725161601787,0.0002976489454114014,0.00012011085795682757,3.653104121123691e-06,0.0001778491162030311,0.00032923106732326516,0.00019315930947225036,5.490354720891396e-05,4.538101461131592e-05
Rhodopirillaceae,4.3086591206104384e-05,5.1252978751000945e-05,0.00015891995833898989,0.00025524947135066286,0.0003889528563897697,3.3673308259333484e-06,8.270360414323202e-05,4.632979291192146e-06,1.4733756668564504e-05,6.26435993194415e-06,0.0015117583959460693,0.0015327826070600625,0.0019241042406319855,6.576057323727006e-05,6.134094103907011e-06,0.00015745599247531542,0.002432765669162968,0.0001920744392285638,7.38154214331072e-05,0.0027827081404162763
bacterium episymbiont of Kiwa sp.,1.5819769855117046e-06,0.00014321414747125064,3.726945415977399e-05,0.00012167461743449973,0.00032991725488569316,0.0002579030114618614,8.827578453732073e-10,2.4830281967474324e-06,2.2662515950079364e-06,6.910357442725352e-07,0.00020140454155780682,7.370807415295969e-05,9.569199304833654e-05,2.8730995396974333e-05,2.967083519746009e-06,0.0006606194412664872,3.0380258924579802e-05,0.00019059669179163937,3.843772716625391e-05,0.000544040596779666
SZB30,9.95746688349336e-10,0.00010733398381002726,0.0001906928077987496,0.00016167019291961674,7.726549059676478e-05,4.332368990128106e-06,5.767910377161703e-05,0.0001247446660392356,2.686391592821271e-06,0.002849915551535675,0.00014956337914877592,0.00010920089183224232,0.00010608935018210158,1.0052911006806049e-05,1.696359899507643e-08,0.00017193422210890074,0.0002344759180319382,0.00018841491671230687,0.00028049622956807113,9.7610614668066e-05
Caulobacterales,4.8259717253706064e-08,0.0001082815920302971,5.255216283172305e-06,5.2865517800119164e-05,0.00010639582293413268,2.157202671964188e-06,0.0012202202653264311,1.4187963404167608e-05,0.0014371881154665626,6.729564747696303e-05,0.0007930031076637317,0.0005284296783275153,0.0003940832299791859,9.074690115485666e-05,5.534803979581817e-07,0.00013671998102977666,5.980532449537568e-06,0.00018832119255686168,1.3022717410623735e-06,1.4744966778211628e-06
Nitriliruptoraceae,1.8424082856716036e-08,0.00013103119649108893,0.00019060552825943679,0.0004955430016738586,0.00015976913022255722,3.440206097407526e-05,0.00024832078844668,6.951689987509583e-05,0.00037805999769024756,2.256679962874196e-06,0.00043704168805304525,0.00012160145740052633,6.80842140134766e-05,6.64312688213177e-05,7.241657712113079e-06,6.325851302014645e-05,0.0001347919270212244,0.00018605507889352536,4.306006112105205e-05,6.7538350243459e-06
P0X4b2H11,0.41538002693520953,4.693461562531495e-05,9.127131603008736e-06,6.225529187285972e-05,0.00016720268326267184,0.0,2.7929591690432167e-06,0.03062454737793745,9.012466389863823e-06,0.0006087956288321304,2.4959310688388288e-05,1.5485747209217323e-05,4.173953674422532e-05,4.406392733340737e-05,1.0362853858154077e-07,3.358488184412081e-05,2.8586127045815075e-05,0.00018516367274441298,8.297340284949776e-05,0.0020436060011543885
