,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Melioribacteraceae,0.0004254244498073289,0.00016512145614596787,0.00010782338890368018,0.000292095180140757,0.00038626354249448876,5.851147715353649e-05,8.313406044703595e-05,8.598400341665832e-06,0.00022003149328040844,7.152537163437659e-06,0.00024675546675887177,0.0002293782184991193,0.0002808760091994088,0.00013291887813732053,6.107977021605246e-06,0.0004976823101403183,0.00038386623871097667,0.00020290197463463948,6.079504049744921e-05,0.00023796003103449147
Cloacimonadales,2.0325852255243887e-06,9.011106648017932e-05,8.281256155400836e-05,6.3299401825342e-05,8.892459466011575e-05,2.7546251571073133e-05,0.00019184594637496928,4.8399856281329e-06,0.00022398300261622207,7.653354848359654e-06,0.00015732697496159453,0.00013179086342245035,0.00014166524689979766,0.00013491085732298457,2.083466295541287e-06,0.00013205669440260136,0.00011335105695175568,0.0002024581845438044,1.1162723020324949e-05,9.980419952031655e-05
mle1-8,6.494120069574204e-06,0.0001620673207895742,0.0001774189246138575,0.00025666297944347116,0.00017996214094179763,2.4648561477508993e-05,0.00014421995331691134,3.072489248391793e-05,0.0004659261466975309,2.2117323091453783e-05,0.00026674244756267734,0.0003393617744064254,0.00036822076978116204,0.0001468253442354372,1.6277834507660162e-05,0.00023027923026380166,0.00016936100876035944,0.00020201433065417782,2.0529756974123486e-05,8.201215487061252e-05
unidentified bacterium wb1_A18,0.001258061820572602,0.0001034631079028153,4.612508119517388e-05,9.616085773033144e-05,0.0001056329950366584,3.5122960349915964e-05,0.00018168757555694348,9.119338672674932e-06,0.000288664899031152,5.116096822127199e-06,0.00013850755349473754,0.0001312343876698894,0.00013883202320647984,0.00012544948823002585,6.227931106199059e-06,0.00011549717543901032,0.0001727605457996149,0.00020155826471948912,1.0170222060039172e-05,0.00011380673941817473
Candidatus Komeilibacteria,5.894595245025241e-06,0.00026044849475598486,8.24394051013943e-05,0.00016023958295386165,0.0002271998919413388,3.588536046763791e-05,7.642151712284145e-05,3.552801780876502e-06,0.00012577335016672713,3.265103611580739e-06,0.00063584298881543,0.0004974876382139704,0.0003056695590126227,8.747311711003865e-05,4.654099339343813e-06,0.0002818892238676685,0.0003265407246914857,0.0001997716215013831,2.6046700787087083e-05,8.331990056021269e-05
P9X2b3D02,1.4344540043023865e-05,0.0001387202275807194,7.325634017630198e-05,0.00011650758942966748,0.00012452309881004522,5.1490279647209804e-05,0.00014678115086852234,9.214990739335895e-06,0.00015021646054347383,8.117729954671444e-06,0.00017945967570280377,0.00015796102554717579,0.0001680070704238087,9.969411276009665e-05,3.6840927669805734e-06,0.00012179681731373309,0.0001680180680839945,0.00019969396454073924,1.3484122507895706e-05,6.981945848774835e-05
Alphaproteobacteria bacterium CG1_02_46_17,4.448381780455898e-06,0.00011638761892515304,5.417803307914814e-05,0.00012748724258846995,0.0001854998114560068,2.0215183335751544e-05,8.680635824649849e-05,6.729979876124143e-06,0.00016524307575946297,6.9146869616058e-06,0.0001806077547984775,0.00019433958912750744,0.00016267903460102787,9.715579590561573e-05,3.3425239182582903e-06,0.00012169717880053659,0.00014854101026776808,0.00019945902978735984,9.477439976697298e-06,9.489324450332153e-05
AT-s3-28,0.0008250123625547076,0.0001196710568176248,5.869303568463019e-05,8.178009354714649e-05,0.0001318023034864545,4.343912777953918e-05,0.00015708739059200455,6.2677143776915415e-06,0.00015196210568681505,6.940964863006519e-06,0.00014552225084840182,0.00015360949736627555,0.00016177037046766042,0.00014865931306637872,4.695513354455033e-06,0.00010605452866317942,0.00014221025701809985,0.0001988475325571015,1.0696047487011067e-05,9.923008604301589e-05
Acaryochloridaceae,2.4112738253475227e-06,0.00011473899418006676,5.976460134876741e-05,9.152284138179301e-05,0.00013337391493776184,1.4228652597093691e-05,0.00010048297706432938,4.385089611405714e-06,0.00013760971009428469,5.1967275409905204e-06,0.0001437944543202315,0.0001192119705758667,0.000137161651857013,0.00013264942931653809,4.327280657199886e-06,0.00020524247337399214,0.00010429461051021827,0.00019867260545833532,2.9397373445141317e-05,0.00011639505943731892
BD2-7,0.012010118596554447,0.00018158058074989897,6.892552896455915e-05,9.311484353952486e-05,0.0001349296052354962,1.0702839485694576e-05,0.00014144352426737183,2.388749005752003e-05,0.0002463889785274342,2.4224813716719267e-05,0.00017079454062713287,0.00017229628048738698,0.00015391743064190687,0.00013292241117778767,4.132380041325265e-06,0.0001218365152260688,0.00020642950706765392,0.0001960022558674641,1.0503509501237659e-05,0.00026604399699116154
Tepidisphaeraceae,1.0494821193823147e-05,0.0004469998861043229,0.00016161443040375178,0.0010328146666951908,0.000688089844836976,2.7789572541826064e-05,0.0016657189341602596,8.768813683228438e-06,0.0001280189600396736,6.079634521784438e-05,0.00033902107496418786,0.00033615476493379927,0.0003295406723168667,0.00011069950874737845,3.8143819640304488e-06,0.00041421117860060744,0.00031344392447453864,0.00019536986481298867,2.037959088795004e-05,6.506749114999103e-05
MidBa8,3.673197637093074e-08,8.075210660222768e-05,7.867017992294512e-05,9.325614001284563e-05,0.000110573798487937,4.8559552267346004e-05,0.00020610935497993084,6.314503956350645e-06,0.00013129240926148533,3.744511085970662e-06,0.00016063513379213135,0.0001330632470660519,0.0001406373869526926,0.00013073240974342522,5.662856830231784e-06,0.00011585310107164288,0.00013702688103460185,0.00019510124492995367,1.3939182964598667e-05,8.626763947559291e-05
DS-100,5.035935317247971e-06,0.00025077662357475246,0.00017098440244154442,0.0004386443440222494,0.00034570679708333677,2.1812409391716224e-05,6.601502557623446e-05,1.1433028776326972e-05,0.00010780406313618493,7.712597981353275e-06,0.00024641871533467245,0.00028252809003212557,0.00022567518437606874,8.796493731405081e-05,3.5200941389453846e-06,0.0004482699399264892,0.00020836188783780594,0.00019485388356773022,1.5286828391045832e-05,0.00011000044213814492
Patescibacteria,3.8491749314395704e-06,0.00017472025807268153,7.135184745141155e-05,0.0001417886381260113,0.00015391685069451958,2.6325305953013463e-05,9.678311255023031e-05,6.034552056781095e-06,0.0001262205030490466,7.248679194346789e-06,0.0007076475709931254,0.0010713716053921893,0.0005246457480447903,7.372065979598874e-05,2.617752752120986e-06,0.0004180679024588208,0.00082302714315376,0.00019398729230478014,9.90983625012147e-05,5.832485869983518e-05
Syntrophomonadaceae,8.030439769087419e-07,0.0001899739194971276,5.268214271251549e-05,0.0002618928833973751,0.0001998790289641274,3.384630447715112e-05,0.00206630881257141,5.671523302943324e-06,0.002191447502779824,2.7455911527432474e-06,0.00045072176117301374,0.0004724330768403994,0.00043881508115943183,0.00023127685304026992,3.048584882313012e-06,0.00025190729313928476,0.000189660733527628,0.00019327896206003238,1.2399425576777684e-05,0.0009083751545080423
Aminicenantes bacterium clone OPB95,1.9118176806928037e-06,0.0001371640332880771,9.953048222352864e-05,0.00010845791100108488,0.00010796169749972244,4.329913714417657e-05,0.0005461039371036499,4.831659071730829e-06,0.00016457595681881683,1.9881513231905703e-05,0.00018678065311287953,0.00019037373866528953,0.0001751522312286595,0.00012055166450555554,6.856723339126786e-07,0.00013713635616818102,9.896994159361098e-05,0.00019327719586877885,1.5982939882609028e-05,8.283695900773097e-05
unidentified bacterium wb1_A15,0.0016248950864882368,0.00023522288181165437,8.733232376471519e-05,0.00010660364350068436,0.00015465383023126417,3.91284280900398e-05,9.576168370638274e-05,3.1658282908819656e-05,0.0001867893118943863,3.273611399989517e-05,0.00016042488682913792,0.0001758560585148394,0.00015509459137102866,0.0001572984449361533,3.0679013918136314e-06,0.0001320759012585125,0.00014781540115004873,0.0001930022555226293,1.4989632465855203e-05,0.0006268383786492909
Verrucomicrobiales,3.081533288053798e-06,8.710255111254768e-05,5.677333021495338e-05,0.00010175453693871973,0.00011279119322326365,1.4917676966371745e-05,0.00023428124091355357,7.139598549014297e-06,0.00022654653693920238,7.865867040520191e-06,0.00015615918164743495,0.00013947417479077254,0.00013708070393625166,0.00012128445073723695,1.3382855349469924e-06,0.00011457076431036083,0.00014806461569784698,0.00019266819984250255,1.0199191711916736e-05,6.473051196911288e-05
C2U,1.3483527887965643e-05,0.00010464369800328615,6.24514510063644e-05,0.00012585679428394342,0.00011029262545217666,3.449431341085687e-05,5.084949721760079e-05,1.2123459461832905e-05,0.00010369368653032972,9.013593841524372e-06,0.00027281195939620796,0.00028045027289980157,0.00019109250361667445,7.720156083384235e-05,3.2211622444011586e-06,0.00012396613516691348,0.00017618726868035193,0.0001922974634185166,4.499778627463918e-05,7.37244002429304e-05
Candidatus Moranbacteria,0.0030748821090114562,0.00026495556148567955,0.00011890420621399628,0.0001261386256870567,0.0001741967246670829,9.688216501448235e-06,0.0001415681396801775,0.00014657190729643402,0.00015842279437548417,0.0002312569651991477,0.0001884176412754887,0.00016725882676939594,0.00015918764946717216,0.00011855056480803419,4.042241284175572e-06,0.00011806671503043626,0.00014765895751267142,0.00019178764356770955,2.5282990693231653e-05,0.0004277348435879764
Cellulomonadaceae,8.71359874645338e-06,0.0003034097489848648,0.00021558301797972606,0.0001518363759574313,0.00014592603044937696,1.645386160025043e-05,0.00039056739622719816,9.012231363300816e-06,0.00016411470134437633,1.5511740142410408e-05,0.0004767777099564964,0.00026053478893148463,0.0003516461357635186,0.00018119971945682948,6.078542943199253e-06,0.0003898733530362774,0.00034603136946340985,0.0001914766040007525,3.830429658163596e-05,0.0012338084572666287
Subgroup 18,1.627821391250104e-06,0.00011289718993312057,0.00019806660828736435,0.00012701788441763542,0.00014582393366307795,2.191093219353588e-06,8.219136612615096e-05,5.394892046148842e-06,0.00010883815843190189,5.083278767801375e-06,0.0001952451881076994,0.00019109911922218515,0.00016732829769975074,0.00012503769592388494,4.841807501313462e-06,0.00013453178373952474,0.00016851092921174718,0.0001904584488271782,1.2476463358649801e-05,8.541761319398708e-05
Moduliflexaceae,7.820076374519049e-06,0.00010310172480301398,0.00044198319592040963,0.0001453050515794526,0.00022795417275233828,1.5586836687663383e-05,0.00016968580330864694,1.4170671804494277e-05,0.00015506816271299362,7.119116765094698e-06,0.00027148941057053604,0.0001772952440885964,0.00022951320505847238,0.0001254492796619898,7.096190483439885e-06,0.00018493247488359627,0.0001595754240199159,0.00018979017307365747,3.3275121628586105e-05,0.0002250590188802845
Campylobacterales,3.06385657196071e-06,0.00013228853703021806,0.00019262656842979384,0.0001084427092670819,0.00012443750407108555,4.0142739646795874e-05,9.395414343327488e-05,7.4476194576157e-06,0.00016768547187917377,5.11181816247787e-05,0.0005435648564051146,0.00041321087768387524,0.0003762557060912005,8.433797850617824e-05,2.2286196998313325e-06,0.0002282411655572879,0.00033417963220579297,0.00018938129707575223,0.00034642377052797535,6.448467445162544e-05
MWH-CFBk5,4.46858617822484e-06,0.0001364968703699105,0.0001646946154849792,9.704108455568238e-05,0.00014015727000357066,1.8560508518105918e-05,0.00020900196466612454,6.672710246988332e-06,0.00019148900866944776,8.20183606260019e-06,0.00025359864527805544,0.00027565112879589655,0.00023430197215598044,0.0002827913532674373,2.91202201997626e-06,0.0003595002874320982,0.00029089405480771385,0.00018814015171565187,3.259505006911636e-05,0.001207241933101546
BRH-c20a,1.8418962313942984e-05,0.0004542264349728716,0.0001364992907697154,0.00024897035720072917,0.00022772446132749368,6.96441848767516e-06,0.0006528356673464252,4.94998071374742e-06,0.00012428956736197175,2.6862499893116625e-05,0.00020008768451182255,0.0001675002643268357,0.00021820697655694688,9.632031442907097e-05,1.979368353589441e-06,0.0001117718537939289,0.00030883323178262136,0.00018813238973781188,1.3585646252053298e-05,9.929523086900415e-05
Selenomonadales,4.955932332058464e-06,0.00012731554242867603,7.48309173279913e-05,9.532067298523043e-05,9.560838688296816e-05,4.451189981570787e-05,8.380784190931598e-05,4.427347781444972e-06,9.851681445300221e-05,1.1906048430348588e-05,0.00023793587124591574,0.00024470934512702274,0.0004634619987099872,8.419754532332132e-05,2.402539945396094e-06,0.00010304856351416347,0.00028075859054345884,0.00018759658676195665,0.0002601941016171735,6.379573673337816e-05
Acidobacteria,1.510527892395756e-05,0.00012302939903744589,7.709242387747094e-05,0.00010060760280001817,0.00017569265387145437,5.6801927065066194e-05,0.00019765254499683606,2.902614176635093e-05,0.00022871003793224193,3.191550623972009e-05,0.00016831431151608086,0.0001470411423601679,0.0001505192448771773,0.0001392226966706516,5.050995801816477e-06,0.00010817488370282486,0.00011951906028512529,0.00018729272936671417,1.4716066722206947e-05,0.00017332410640331304
Methanoregulaceae,5.096825842401247e-06,0.00010301952085178353,0.0001228393486130911,9.132315213401015e-05,0.00011020328002144173,2.251318833457203e-05,9.967523058522391e-05,5.690368101171916e-06,0.00012971882594491174,1.2081209895097088e-05,0.00026512195784131847,0.00018662286657380057,0.0002691726411768628,6.320853188867271e-05,2.293092936739748e-06,0.00016497680712148271,0.00018251908759220586,0.0001868744009506813,1.2974548675000397e-05,0.000456577496414406
Chitinivibrionaceae,2.318594987779389e-06,0.00010283694226328899,8.215698235356102e-05,0.00010867919268889801,0.00011812774818005773,5.9082234482893817e-05,0.0001225014351656476,3.1498050799791457e-06,0.00020047737600589424,7.096306424296741e-06,0.00016434295924290044,0.00015657684110021827,0.00013351917894057773,9.007080813954057e-05,2.81370915038207e-06,0.00010716004168518118,0.00013739171580606655,0.00018654009420916774,9.960148536790223e-06,9.516222644602347e-05
PRD18C08,4.7718141287384325e-06,9.216888248495115e-05,5.7335133336079624e-05,9.541897452359855e-05,0.00011605619152934877,4.0458596099152425e-05,0.00011256947633801231,4.204853264578259e-06,0.00018200841513917168,7.138585476203901e-06,0.00015919812079186042,0.00014361408540831518,0.00014683100618397056,8.121815179034017e-05,1.7887559107635603e-06,0.00011842649506323546,0.0001163679376468061,0.0001860780733503987,1.2912375429390632e-05,6.449722727334342e-05
Acetothermiia,3.1484073137162375e-06,0.00010498568938453446,5.316733201926055e-05,0.00014924639199908802,0.00016577198103409976,4.1016767637844025e-05,0.00010080995081084727,4.2290887666192565e-06,0.00013757998871866036,9.161350777460617e-06,0.00015824498018670539,0.00014953728316307926,0.0001675716479765984,0.00018710251313379102,2.545524026169839e-06,0.00021397443511692686,0.0002647574317237995,0.0001859683173772869,1.434093304785794e-05,0.00015349068303207632
Archangiaceae,4.396560240427699e-06,9.973066989222526e-05,6.55415313833418e-05,8.840905549965951e-05,0.00011795970696116318,1.846424775248719e-05,0.0002954500277623369,2.8764627361746144e-06,0.00015955139759425092,1.311949636763982e-05,0.00016677011186063686,0.0001354667408974416,0.0001342583658260047,0.00012103802537725148,4.738942401478735e-06,0.00011833062926831217,0.00011690210847660582,0.00018500018300305932,1.543827771854429e-05,0.00010782284044629952
T34,8.90000365574202e-06,0.00020926322723260684,0.0004923008137625038,0.00024050256444052754,0.0002817874127249261,2.7296670571193216e-05,9.305436442284328e-05,1.4965289652827622e-05,9.011813752946872e-05,1.406212102258685e-05,0.0005734143254108573,0.0006649036509959251,0.0004958732449179693,0.00025186735885052576,8.708676850271826e-06,0.0003407891032754669,0.0004740962210122584,0.00018424319208596113,8.340034240485113e-05,0.00019862522473597139
