,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
EC94,0.00013731206876204394,4.390459797669659e-05,1.4012696422277747e-05,3.0375573942636584e-05,3.346009725839326e-05,2.4491245856953566e-06,3.5235808893831464e-05,5.9386274049471455e-06,7.190891605127958e-05,3.785542272602722e-06,5.732031842918297e-05,3.928466884706956e-05,5.8845475779239665e-05,1.8564719231487183e-05,1.5565299681592338e-06,3.8382418812926315e-05,2.7178699852836056e-05,6.152496431916903e-05,2.8541202518982295e-06,3.351781071590473e-05
unidentified bacterium wb1_A15,0.001362001219759384,6.655977206521647e-05,2.4120196224011516e-05,5.880890319293246e-05,5.8529399259511406e-05,3.469689089003746e-06,5.133969614765591e-05,3.125883884073787e-05,6.410001931328924e-05,4.035138592718326e-06,5.382251022289792e-05,5.9373826060938764e-05,6.75583941496808e-05,2.3611860850613224e-05,1.0342833008002841e-06,3.9246524127023084e-05,5.3895993590100933e-05,6.151300410688202e-05,3.0976219459595482e-06,0.0002726954196299277
Geitlerinema LD9,5.6745255725556185e-06,3.850111466518038e-05,2.5147205462870067e-05,2.9234992128002845e-05,2.3351342877941006e-05,1.3825713418274114e-06,4.3002355528837835e-05,5.866913570981767e-06,4.25569214388511e-05,2.8965526272274077e-06,6.432698901536184e-05,5.121110783848246e-05,5.701602829985641e-05,2.136147334054824e-05,9.75847614697635e-07,5.5888229508962295e-05,4.3511267614716375e-05,6.149411174129064e-05,8.921299276749478e-06,1.948068069874736e-05
[Cytophaga] xylanolytica group,1.4264092900660877e-06,5.573970138039718e-05,2.812555298604874e-05,3.1392945148140796e-05,3.607302782445868e-05,1.5019444207574187e-06,1.0539912359691933e-05,2.7019552019206585e-06,4.089912817127695e-05,1.3429550036961093e-06,0.00012404123270795227,0.00022798383181740216,0.00014909818328465103,2.758893044026817e-05,8.143026220459343e-07,7.650784433095843e-05,0.0002857059273944544,6.148065027990359e-05,6.614083142441984e-06,3.916699316733205e-05
Gastranaerophilales,1.2372415965349177e-06,5.729285145516254e-05,2.517608340769678e-05,4.177972722349776e-05,6.214508114483356e-05,1.1928815139921511e-05,3.13928933805606e-05,1.254133833747369e-06,2.7596764088549923e-05,2.805995509507301e-06,0.00011275730894348857,9.168103052929336e-05,9.023477229005221e-05,2.585775823289612e-05,8.794400165392451e-07,6.448883585182236e-05,5.7782703550582725e-05,6.1187289730414e-05,4.37251946522774e-06,1.6987283061682558e-05
Desulfotomaculum,9.527772848555621e-07,4.183048897634577e-05,2.0592190880630755e-05,3.9570764411932816e-05,4.910439515695861e-05,9.053705975204125e-08,0.0007798968046785102,1.170400994891923e-06,0.0003524046786356105,1.8974695973310389e-06,0.00017139884633064428,0.0002655439065636351,0.00018041349267654353,5.36659699755425e-05,2.312988656879384e-06,6.154323627147647e-05,3.480904064118056e-05,6.112915875001607e-05,4.604581213867524e-06,0.00011989738088336533
Deltaproteobacteria bacterium GWA2_45_12,7.008067171795723e-07,3.834410655729746e-05,5.852288645352308e-05,4.731938224940524e-05,0.0001030495034849447,6.198205754071063e-06,2.562050588425408e-05,3.3043665129291673e-06,3.487230933001581e-05,9.063306126904048e-06,0.00013520359027867801,0.00010612737829657139,7.221144614584269e-05,2.1757654298704655e-05,1.1190918405580323e-06,0.00015979746397832843,0.00011865088267361069,6.103826442329905e-05,2.7781767868926776e-06,1.5710555613767072e-05
Alloiococcus,4.579579829493505e-07,8.937495446195212e-05,0.00013064438038151626,7.247368043852555e-05,0.00015445702654091868,1.6751006877819612e-06,0.00015264144154799054,2.308959526697609e-06,7.485869307910354e-05,4.352827034404235e-06,5.978167066575674e-05,0.00013155777890245626,8.097214622605605e-05,6.363948918327491e-05,6.012849445196475e-06,7.332899437955378e-05,8.180000212503505e-05,6.102526114198442e-05,0.00018132237984484097,0.00047952716600869214
FukuN18 freshwater group,2.038856855317197e-06,3.565305226050213e-05,5.109093374021801e-05,8.263933635462485e-05,6.338222410826851e-05,4.527085405428484e-06,2.7029757024974e-05,9.34162245457256e-06,5.024338506802367e-05,8.668219774345065e-06,0.00014630880470419412,0.00015112694767632008,0.0001196447282761677,2.481601281664215e-05,4.337106286449852e-06,4.5110987482158435e-05,9.627606855964487e-05,6.0689596119958613e-05,1.8875689331391096e-05,2.7698931292884682e-05
Caldisericum,3.936085289545011e-09,5.7546690757854515e-05,6.258897961364471e-05,6.178465052533692e-05,3.662752139065275e-05,1.4232455382432973e-05,0.00012009388391253535,8.610787846913241e-06,0.00011960747444340832,2.9004029958478027e-06,6.025050635834817e-05,7.262939498351989e-05,0.0001111133330491182,4.39790953827916e-05,2.2202581040616168e-06,7.355404599672125e-05,4.101032267349975e-05,6.0639717292534844e-05,2.7494289009941102e-05,3.275370976037214e-05
Neptunitalea,4.584242621843091e-08,6.956235920218743e-05,3.195282830785725e-05,8.3304668480676e-05,6.465030069767761e-05,2.7362855921738995e-06,3.381004825829056e-05,1.1418527686330576e-06,3.498034328899684e-05,1.064738904713614e-06,0.00014576354290721146,5.379817616996284e-05,7.01546120309261e-05,2.5348620099177232e-05,1.10757006705696e-06,4.854809129073925e-05,0.00012378452616415082,6.059505869109867e-05,3.3586276104199783e-06,1.4470072409451784e-05
Cloacimonadales,4.062228202932658e-07,2.9457330325373028e-05,1.1029809814904468e-05,1.9022973156518255e-05,2.7168481062815937e-05,9.082606038770235e-07,3.091132495464582e-05,1.7176191411443473e-06,5.808671475756355e-05,1.379960355376373e-06,3.966141057072439e-05,3.189715855280639e-05,4.661106050829822e-05,2.5831918348740763e-05,7.511133210240655e-07,3.287127093613698e-05,3.913297366977531e-05,6.0385236591464605e-05,1.8917053126223014e-06,1.73649545220779e-05
bacterium WH6-5,2.2046579164245004e-06,5.1933835816782436e-05,3.1486251531439425e-05,0.000302484293457199,0.00028282552642431484,2.74221335625447e-06,4.168700448945183e-05,0.0025928507311947964,4.6589255983641284e-05,2.3454296006476535e-05,0.00019169443183890848,0.00014408677662925472,0.00018906596895933666,5.392347432981338e-05,6.385305019560684e-05,0.0004719721060979594,0.00021331107133625355,6.0369561643050085e-05,0.0015938838009259655,1.9362229947714744e-05
Coprococcus 3,3.1976055645603457e-06,2.594466715242344e-05,1.757860108284401e-05,3.008355707701056e-05,3.300158936058671e-05,9.639922223536282e-06,5.614486127273433e-05,1.1232138959443998e-06,5.40087195562682e-05,2.487639978625269e-06,4.577246130680294e-05,4.1823445211008714e-05,4.926503863754783e-05,3.480722956183174e-05,4.16479782734982e-07,2.876713051359478e-05,3.088318537186688e-05,6.022848734300744e-05,2.076330595272641e-06,2.1493357412896892e-05
Amaricoccus,2.0163766290535897e-08,4.555236306798902e-05,3.286270424935757e-05,4.2416449446995776e-05,5.3798154407341516e-05,3.931436261777104e-06,3.559016705195722e-05,4.736567012683242e-06,3.5198702935651605e-05,3.2125995963756614e-06,0.0001010342102749691,7.007456537494706e-05,6.947330757406773e-05,9.22972223979935e-05,0.00017132009850579383,8.830227388157672e-05,2.6109700415439762e-05,6.012171780185285e-05,8.223408208297377e-06,0.0006130726360862858
Acetothermiia,7.589536471441132e-06,2.5513936926508705e-05,1.9888795989337326e-05,9.109374931578436e-05,8.518419507867494e-05,9.732844283570649e-06,3.076559183030605e-05,1.4315893458816975e-06,3.065626490331296e-05,2.3900945623884313e-07,7.448266771684808e-05,4.130109122715682e-05,7.34710662791532e-05,4.502827927528268e-05,1.3200453417106766e-06,8.1141955799813e-05,0.0001228621984170739,6.005968797456608e-05,6.9582622584936915e-06,5.158357641110213e-05
B1-7BS,2.4253840898244048e-08,4.421965447579436e-05,3.2278966241623474e-05,2.68438156953031e-05,2.8378410031797142e-05,7.954713396939005e-06,1.910213865188454e-05,1.8539423102548984e-06,4.829918326560902e-05,1.2092610357647393e-06,0.00010697304598521978,6.53924656683969e-05,8.871042596804106e-05,2.060411205213185e-05,1.6123294625094202e-06,5.643558374219334e-05,6.264181841287568e-05,5.979674343125404e-05,3.922954969222335e-06,0.00018316933163088005
toluene-degrading methanogenic consortium bacterium,4.088913198169673e-07,3.8914078651545455e-05,5.821311368872333e-05,9.177711451615254e-05,0.00010108920650541824,1.908320864433031e-06,1.9968995377185538e-05,3.2243453385195617e-06,3.006663852325816e-05,8.514564226138621e-06,0.0001192589446306884,0.00011084191140525748,0.0001221386901628661,2.691885297781147e-05,1.3878680284653063e-06,0.00012865617355097093,8.347933804489876e-05,5.9636348556857743e-05,4.762545297151326e-06,2.0689249529333697e-05
Thermophagus,1.628440529453764e-06,2.6733206629978362e-05,2.019605773099876e-05,3.2155207681180866e-05,2.1706250320385854e-05,7.366634821876195e-07,2.0360402570320847e-05,3.469035402669946e-06,3.889357493424046e-05,1.9967611177314544e-07,5.052821564251124e-05,4.3615500369106156e-05,4.4546792355245486e-05,2.964048467872138e-05,7.14263867281308e-07,4.1434269965782764e-05,3.262049040671469e-05,5.956233996978787e-05,4.538314855475771e-06,2.477216140625734e-05
Candidatus Abawacabacteria bacterium RBG_16_42_10,3.6046762557974577e-06,3.8225129345463445e-05,6.284148564124769e-05,7.929163094377998e-05,0.00013598089517807116,6.388453620290664e-07,2.172607533409957e-05,7.470236118372609e-06,3.725750173570375e-05,4.1678052813197524e-05,0.000202475261115372,9.335719972888838e-05,0.00021184274152689784,2.8536318924280335e-05,4.0429657141008427e-07,0.00014901708257772622,0.00020544498383755162,5.953985477700391e-05,2.935193940257595e-06,2.1799312881079568e-05
Rokubacteriales,2.6214120549785576e-06,2.841035883098017e-05,2.0461005660650628e-05,2.473344844608318e-05,2.3282246948977074e-05,1.7919537135630957e-06,3.567611760634998e-05,6.906203752997384e-07,5.3910710830288976e-05,8.501315135413042e-07,4.850163703657812e-05,3.489369915300589e-05,4.0950434242070917e-05,2.6652104150052747e-05,1.5936244183230992e-06,3.4532892955717595e-05,2.650532169674991e-05,5.95347159955827e-05,2.948009131907737e-06,2.8499939016869554e-05
Azoarcus,5.263049825796053e-06,2.8587246158655948e-05,1.93294158604168e-05,1.888347192603557e-05,3.281382094318597e-05,8.5477794504714e-06,4.3830204057353065e-05,8.158829002121919e-07,4.757828103976252e-05,8.64040488420243e-07,4.5723416607261115e-05,3.6822611540152645e-05,5.5855255948454244e-05,2.418748353900197e-05,4.307598378597003e-07,3.607202608267856e-05,3.2677378739342953e-05,5.938992847919551e-05,5.445831027621562e-06,2.0185073839577133e-05
Williamsia,4.717194650451033e-06,4.022525552390006e-05,4.431984776994588e-05,4.013256107566966e-05,4.970543123957324e-05,1.0022738375424915e-05,6.19842658930061e-05,2.120476019937827e-06,4.4787812641985405e-05,3.0885661700796197e-06,6.868284079678195e-05,5.437533842204294e-05,4.627716208877204e-05,7.463620091829037e-05,0.00018230501388329852,8.098688757587021e-05,2.8402398363069565e-05,5.938912358685412e-05,1.093394857205058e-05,0.0005954934724720581
Catenibacterium,3.9910950451043367e-08,8.943318861477234e-05,4.407767361729898e-05,6.234782413305242e-05,9.967697925698244e-05,1.2239740582587654e-06,2.5435117934242968e-05,3.0060564296003864e-06,3.801865199305701e-05,1.5405383501476847e-06,9.702020275491971e-05,6.153353906757348e-05,9.41976958575673e-05,0.00012492100967925399,3.8181494993679457e-07,9.330147960638803e-05,3.7231361431024185e-05,5.910774178064913e-05,5.820127790856015e-06,3.045801922538931e-05
Carboxylicivirga,2.0876752087981263e-06,4.773524031923476e-05,2.4831986339206938e-05,7.421520512271915e-05,7.414111123127997e-05,1.611015798006188e-06,3.26204389280481e-05,1.7280839002327484e-06,6.29251151253427e-05,1.020445123303222e-06,6.394660743285498e-05,6.49609307099582e-05,6.099350824539576e-05,2.428630478306349e-05,1.0448686467384403e-06,4.31130310567024e-05,6.903111290196849e-05,5.9034144700982625e-05,2.8550083100681667e-06,2.249997938355691e-05
Limibacillus,0.02310656297412077,7.335805135541097e-05,2.699718669975602e-05,5.5612049618931694e-05,7.765836666456967e-05,2.097495143819622e-06,4.8522834352900254e-05,5.960645543001089e-05,8.106223154973157e-05,3.787946699636079e-06,6.501390092503977e-05,6.631437159564083e-05,6.778079119950806e-05,5.616360165592812e-05,1.2150963150777493e-06,4.8175094310389615e-05,0.00011522560667610376,5.880361696373244e-05,3.3848783447353485e-06,0.00033507992980798317
Symphothece PCC-7002,5.5640698762563615e-06,2.627179253742508e-05,2.858285200214942e-05,2.628047507053788e-05,4.4862786442453686e-05,2.2972231434200373e-05,2.282010453860802e-05,1.652375107550884e-06,4.0749849817230535e-05,8.81736674724755e-07,4.564244501919941e-05,3.5992865364921116e-05,3.930208147433503e-05,3.8810883339822535e-05,1.0700571832645732e-06,0.0001224613679571314,3.383794915734914e-05,5.860053484233201e-05,2.1970961636388708e-05,4.921953015943097e-05
Candidatus Electrothrix,1.1848278578016968e-06,2.832105936601771e-05,1.2665381552916437e-05,7.693679450719826e-05,8.057101831337329e-05,1.3077941061990526e-05,2.059385883968976e-05,1.312868525556551e-06,5.224977290596573e-05,3.2405770535709595e-06,5.1099860568625244e-05,4.08257406930002e-05,4.954892833842623e-05,3.812419366393262e-05,1.1767029185526141e-06,0.00010710606922064099,3.546952562076586e-05,5.8458071572474e-05,1.520800424496675e-05,0.00011776001418942024
Pleomorphomonadaceae,4.450338383831135e-07,0.00014541499473768658,6.117087018418671e-05,4.149441410774568e-05,6.135626479738899e-05,1.7564577521436029e-06,0.00012818106741484673,1.6753477256139095e-06,4.444621877966096e-05,4.498529119408712e-06,6.460721152702548e-05,7.152583989602421e-05,7.493320791373572e-05,3.5638144835311204e-05,9.374487815895004e-07,4.046534015903196e-05,0.00011017467726455605,5.824849971993755e-05,1.8033959879401089e-06,1.4118165568362395e-05
Prosthecomicrobium,8.158384019582427e-07,6.929217152875957e-05,1.5137335362235426e-05,4.781300579676033e-05,7.666241968428276e-05,7.84245445494344e-07,2.645096057867585e-05,1.9505690155423916e-06,4.314458885885415e-05,3.2277837416735395e-06,0.00019046340099960625,0.00013853136345196474,0.00012845075679244965,2.1708375996475958e-05,2.0963024064459097e-06,0.00016600881794793845,0.00011682648965431958,5.8248357363522355e-05,2.4064700846503206e-05,2.57720290150726e-05
Piscirickettsia,6.903543738231505e-05,6.081327712873017e-05,1.0060784829946854e-05,2.8156313714183835e-05,3.3866893061529876e-05,7.554378234296353e-07,5.118501038220969e-05,2.612306238151221e-05,6.453770098760257e-05,3.2084179384688045e-06,6.463117456315045e-05,4.2879910297582105e-05,6.793703527399385e-05,3.519670371699641e-05,9.93391274564114e-07,4.013744803525153e-05,4.316371251050046e-05,5.794204887895776e-05,2.5765327494091096e-06,4.9102666902702765e-05
MWH-CFBk5,8.03229028954715e-09,4.8903332202343266e-05,9.526380178110363e-05,3.229268813217454e-05,3.6182287201955435e-05,4.95778031816306e-06,3.506038706458756e-05,2.1151455073083114e-06,5.7181350916607845e-05,2.8100483412703137e-06,8.299112808601446e-05,7.752988219041978e-05,8.225306680368865e-05,4.207275772019636e-05,2.829656043922256e-06,0.00010997682470119074,0.0001481210062017526,5.79175235002248e-05,5.392619221838087e-06,0.00042714354214052957
Virgibacillus,1.4627159027605424e-08,3.6854796759359495e-05,1.4208451632733997e-05,2.8905776329300075e-05,2.32065019883233e-05,4.179079546000622e-06,0.00027498581218740516,2.8673674252156183e-06,0.0001292635038515928,1.347844247347718e-06,5.940903474374768e-05,4.336141546681209e-05,6.208008490271775e-05,4.331516106535904e-05,8.876614046159593e-07,5.568895907488588e-05,3.220780030611582e-05,5.788953975577169e-05,4.03138380915986e-06,2.51033402455952e-05
Segetibacter,8.144730638639014e-06,7.439106331955805e-05,0.0001430370216183821,5.555594658902618e-05,6.558906809388918e-05,2.7738850980695335e-06,3.793227183726823e-05,8.01762258074597e-07,5.227409632683963e-05,3.993020747064524e-06,0.00012568286174472504,0.00010850512462550206,0.00011265597932578342,0.00012108901563157555,1.6242592192877767e-06,0.0003099788972046232,9.494909428658356e-05,5.77815673095046e-05,9.32100185557166e-06,0.0005444820933553175
Francisella,1.3354617227916151e-08,4.757764732424064e-05,3.479191359293791e-05,0.00010480422744286933,8.727629721999813e-05,1.7916652797988667e-06,2.515191391214853e-05,2.4184699955551095e-05,5.487643534955126e-05,2.09424148389783e-06,0.00010486036035132542,0.00016229937715015464,8.900424258494302e-05,4.1948763618048106e-05,1.8878290635691363e-06,4.1038847218017674e-05,9.631032035392781e-05,5.77265249981565e-05,2.1966852919709245e-05,2.6699574672771128e-05
Candidatus Marispirochaeta,5.367252835340655e-06,3.832953408279598e-05,2.3555162147938787e-05,4.717409904318139e-05,5.0056757987671696e-05,2.1378652855482066e-06,0.0005509037379394559,1.2487008068190889e-06,0.00039704349445224057,2.5916927536134356e-06,0.00014310784847724797,0.0001649067101293231,0.00011581024951762542,6.3257059200172e-05,1.8755764842909782e-06,5.290210148543437e-05,5.873062393469848e-05,5.7700811929020293e-05,3.8236365636196155e-06,9.113064485951189e-05
SCGC-AB-539-J10,6.91119203219442e-07,1.9429493301981816e-05,1.962098461490936e-05,5.2029663132614934e-05,3.8325217294388534e-05,7.657261664569103e-06,4.184384917413512e-05,8.940017564843628e-07,2.2264362234529107e-05,1.3341311538707468e-06,8.248483260138822e-05,6.410782135982332e-05,6.755946817270309e-05,3.917410163514805e-05,1.0579654902699192e-06,5.436683434223908e-05,7.963248827075877e-05,5.756653220967864e-05,0.00011007003188411863,5.561209658924202e-05
Prevotellaceae,7.5919033868467216e-06,4.856045199555449e-05,2.046611416290827e-05,2.3355592588559548e-05,2.184090409703614e-05,7.102398891606755e-06,2.1986786208999985e-05,1.0662599345172392e-06,3.767153071365193e-05,1.8225696262829408e-06,9.241277783188858e-05,0.0001149244204592906,8.3798749966129e-05,1.6856577704447488e-05,4.6072595874123644e-07,3.390749570125338e-05,7.47166718263273e-05,5.737397042493173e-05,3.773502587109365e-06,3.7120704326268075e-05
