,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Magnetovibrio,0.013528370922249516,0.0001352847702098219,2.2820558533662437e-05,3.843265299761672e-05,8.450540748125077e-05,5.2371891885720985e-06,2.371246159251848e-05,0.0002802752911002999,0.00010154122657305297,1.0848292745196374e-06,5.876130326533365e-05,4.6230462566280624e-05,5.1877930837850225e-05,5.669950353327982e-05,7.189047816734296e-07,5.842953310074891e-05,2.7275911249899837e-05,4.817193105060334e-05,3.574964492483285e-06,0.00027093052933420896
Maribius,6.099719648955483e-05,6.719549958945633e-05,2.239484307103145e-05,6.78965190347715e-05,0.000158533516586823,6.0289740640919295e-06,4.0019004755246724e-05,0.00011137811010319066,5.513535849715456e-05,0.00021276298994881633,0.00033371824880375727,0.000273339621408868,0.00028913737339117206,7.924872208170664e-05,4.875459263573658e-06,0.000689162806364229,0.0003065566528452158,4.809980833735551e-05,0.0001309991366272827,2.987599340934763e-05
Ferrovibrio,1.8386570199044326e-05,5.2651598115895246e-05,9.851774880765381e-05,5.414876558775596e-05,0.00011158764377054855,1.1002649191361857e-05,2.2802313688479173e-05,1.5315472924473927e-05,5.3504140116983454e-05,1.825510046702575e-05,0.0001543780812844802,0.00013900847418997817,0.00012056823025784557,3.876837023455128e-05,1.5173629191298105e-06,0.00023830029689406724,0.00012404275667793032,4.8056060313697445e-05,0.0007905184557782999,0.0001725314573633024
KCM-B-112,3.858192480212615e-05,5.516169809900921e-05,1.7071857740690143e-05,4.977014183470696e-05,7.51292951616356e-05,1.1076397635310565e-06,1.7270010021752494e-05,2.679305644322389e-06,2.7870772499805236e-05,2.142680256878767e-06,0.00011271755100040353,0.0001467182309309698,0.000148890638730364,4.038925014899598e-05,1.015285794529351e-06,0.00019799159545148514,7.04503878180944e-05,4.803464570057469e-05,0.0001687013023135812,4.8657093553919594e-05
planctomycete MS1399,7.597342894515383e-06,3.703387891009421e-05,1.4102830264842578e-05,6.061537930638692e-05,7.822535193127147e-05,9.514744996167869e-06,4.2976930036761176e-05,1.0848804652110528e-06,4.4139434682995096e-05,4.2006998550964736e-07,4.011757708528869e-05,6.11308938127481e-05,5.443556422770658e-05,5.0536419535383815e-05,1.2573382381756181e-06,2.6520644785844566e-05,3.814099553530396e-05,4.798564712368028e-05,3.0587189537599652e-06,2.0967555104845954e-05
Sphaerotilus,3.4689322122606684e-06,3.2911613539007756e-05,2.768613707658344e-05,2.762872975714461e-05,2.686147602279052e-05,2.8644450153142395e-06,0.0007849993580715838,3.3044934468004343e-06,0.0015015999384314078,1.4745950675649301e-06,8.33400124821419e-05,6.63842783092787e-05,9.385034701764627e-05,7.511043433267195e-05,1.1067646522363157e-06,2.4916259473514662e-05,4.576867722123816e-05,4.7890916612531865e-05,3.594624770488803e-06,1.0771952565030642e-05
Castellaniella,9.167563679282147e-06,0.00012371778167455364,6.0222734339992216e-05,9.147539759099935e-05,0.0003332000454941517,2.2144793749773618e-05,2.332009242932071e-05,1.9424043963910227e-06,4.388558537284537e-05,1.245701640634143e-06,0.00013298256140239763,0.0001483650379536327,9.484389856948186e-05,3.6037037956483206e-05,3.132260101804755e-06,0.00011011207274039812,0.00010404272441599405,4.779905657190501e-05,1.7707981023156134e-05,2.4588284214474545e-05
Calorithrix insularis,0.000758015846941723,3.612416421521626e-05,6.471092963374289e-06,3.716030546492349e-05,0.00010231001156779086,7.268344985521692e-06,1.8390594533950153e-05,5.2219700519142425e-05,4.5401855899173355e-05,3.400129885751325e-05,0.00021696535344133583,0.0002941475353649845,0.00027626699520612953,2.7447328469894093e-05,1.0023370875939472e-06,0.00019166156478934662,0.00023010941171349168,4.778287382391192e-05,8.277029634518615e-05,1.6768619175092507e-05
DBS1,2.022785810923994e-06,4.1635734947535526e-05,0.0001513258903057939,2.5993793665948368e-05,2.8225541712983402e-05,1.3951410025398197e-05,3.712999171066297e-05,3.4103929715955103e-06,0.0005654906235043291,1.6256826964054915e-06,7.259542317033633e-05,4.945461115256015e-05,4.1037610224122325e-05,2.3138502402723056e-05,4.968047297532989e-07,3.400113052291361e-05,0.00019310751514044512,4.776250406198581e-05,4.381483501596146e-06,6.664043570624149e-06
Melittangium,3.790161000841756e-06,2.492506809647847e-05,1.579794613731182e-05,2.300571195057519e-05,2.8700591356041676e-05,1.3403127688500825e-06,3.423598983710686e-05,1.9169312923706644e-06,5.959619801132362e-05,1.6702712846268246e-06,5.1893129027253426e-05,4.065056229502417e-05,4.2626225851939006e-05,3.580110817138515e-05,6.996209685308586e-07,2.0725379021655464e-05,2.210056086184887e-05,4.775518479989738e-05,6.153687449199365e-06,1.0305172504625785e-05
Porticoccaceae,6.564355528568047e-06,7.239490980770323e-05,3.207728289624201e-05,6.774588634913484e-05,0.0001298667308575288,3.95298973405589e-06,2.395636053379888e-05,5.877305341915249e-07,5.355705064724652e-05,4.911775011447879e-07,0.00016519579949517507,9.265200050383668e-05,0.00011102125036450874,2.6900255591711163e-05,6.087866446324249e-07,4.374567105327062e-05,9.670323282713789e-05,4.7705781917023755e-05,4.83197704874661e-06,1.7631511151460132e-05
Marinicella litoralis,1.1803824607381508e-07,2.4796528912854233e-05,2.8428091129992644e-05,9.71462828151316e-05,8.673257058675864e-05,7.546239227122787e-05,2.3864507240582267e-05,2.410625006017631e-06,4.881799726258772e-05,7.782616154222251e-07,5.838432897108107e-05,4.247392906303992e-05,4.6946118769460454e-05,9.537948394484734e-05,8.10673041516284e-06,0.00024906192060267934,2.972608173046375e-05,4.768454460458717e-05,2.235163554970549e-05,0.0012953381823255004
Ulvibacter sp. MAR_2010_11,1.1653935596819705e-08,7.594982837209534e-05,3.521296906676643e-05,6.0650137889472976e-05,8.962677451298147e-05,1.299642300058961e-05,2.3432135903715282e-05,1.4742935370893334e-06,2.164574462857436e-05,8.184611462828618e-07,0.00012524140721617994,0.000125724826469133,0.0001501999080780941,5.3531899508256176e-05,1.2168549557407734e-06,4.1924724735376584e-05,8.008152911784461e-05,4.760567569612126e-05,1.233958303894068e-05,2.2741813444882143e-05
Odoribacter,3.1948159305740867e-07,2.341462444428899e-05,1.6954551426974246e-05,2.8371207349579824e-05,2.020524950219906e-05,2.881614739358875e-06,3.1799647871079516e-05,2.1227494103392912e-06,5.334531710828101e-05,1.0244777764017091e-07,4.673994125255605e-05,3.350567638719884e-05,3.680950864607782e-05,2.208294602239754e-05,1.9962320106745741e-07,2.715475550333158e-05,2.1723643851110253e-05,4.759348380004299e-05,1.614647393973636e-06,1.645350302692837e-05
Azoarcus,1.203736249360075e-05,2.1074161782986193e-05,1.6911503579762916e-05,1.6193390151359925e-05,2.358725412180308e-05,1.8640170468777665e-05,2.1609281754543137e-05,1.0423864408791382e-06,4.531505609233252e-05,1.713242426352198e-07,3.8745705850734316e-05,5.010010662329729e-05,4.209174471314196e-05,1.916813980633625e-05,1.5597244571611852e-06,2.36600702334865e-05,2.5033564087571276e-05,4.757855262388279e-05,1.8552056910942534e-06,2.5446273453544856e-05
MD2904-B13,0.0011519176068463754,3.733848052184657e-05,1.6480178786867406e-05,3.749278098228251e-05,3.6540728857659034e-05,6.117630968876171e-06,2.2069332695978777e-05,1.91616616276981e-05,4.0570033571101946e-05,8.312589064089167e-07,6.182688614527653e-05,6.004017140216964e-05,0.00010985245474694087,3.93183385139057e-05,5.014438392919591e-07,3.652122927367027e-05,4.190829142349297e-05,4.755341021631021e-05,2.5859333804729142e-06,7.363804509749842e-05
Leptonema,4.852015654067418e-06,2.9758875745914092e-05,2.412367689666813e-05,3.184318066751728e-05,2.38649549725366e-05,1.3820393194373505e-05,3.411274953008297e-05,2.8004077286917333e-06,3.625061872539363e-05,2.112538654424849e-06,3.4295212127549477e-05,3.74406146453859e-05,3.291377808777509e-05,2.9276009968527166e-05,5.693410177203664e-07,4.030107634211037e-05,3.771098407920022e-05,4.740415617099258e-05,3.008791041284006e-06,1.9671071666952282e-05
EC3,9.613014521347618e-06,2.6135749605914243e-05,1.3170458119068652e-05,3.068821335517372e-05,3.620401705282771e-05,1.0526771550889225e-05,1.4526608900784963e-05,1.3305336332068646e-06,4.1489105031873175e-05,4.69831647195735e-07,5.132228551533795e-05,4.8024837858993516e-05,4.76535468784449e-05,2.1120567907457725e-05,1.5259813866705222e-06,5.495105612537229e-05,3.489598096205425e-05,4.73607301633986e-05,2.2277940850007743e-06,2.0275838306661713e-05
Francisella,4.887636885935688e-06,3.24526421196244e-05,1.6475970564854076e-05,7.919257901714061e-05,9.495547593414695e-05,3.1583170066441452e-06,3.301990626919921e-05,2.4957565845109512e-05,2.8482067818585592e-05,4.6385069297337605e-07,0.00012480938627403932,0.00010843451479451377,8.094078841086357e-05,3.3453558670681114e-05,1.5130957278115558e-06,4.366733188051427e-05,8.960987080824801e-05,4.732159766375766e-05,3.7093326564066945e-05,2.4377313832120173e-05
Algisphaera,7.973536836838979e-10,1.9633739867623622e-05,7.061406709869799e-06,1.7546910826634822e-05,2.877072308431884e-05,1.091768976264542e-05,2.1075999344848377e-05,1.990001883174677e-06,2.6899555994500813e-05,1.4204730710232875e-06,6.041313753710996e-05,2.9551821085796314e-05,5.609323070769415e-05,2.331591068653261e-05,6.683670252074534e-07,4.399192975217874e-05,2.1347215073683175e-05,4.731187313147898e-05,4.518674113482565e-06,1.0994958329180978e-05
Virgibacillus,1.0099363969138428e-05,2.7438943240177703e-05,2.2285719071265254e-05,2.766281547096382e-05,2.5136815724772287e-05,1.6816821592685076e-05,0.0002866947928023567,2.1425136386109746e-06,0.0003908833774092941,4.862754524967104e-07,5.863495896325e-05,4.323855322024779e-05,5.19654637594546e-05,4.0435857361351525e-05,5.090223577838249e-07,5.194203467825508e-05,2.2445716242103946e-05,4.7179661756196726e-05,2.208811654411454e-06,1.4067935092804831e-05
Bacteriovorax sp. GSL371,2.9600951459663455e-06,4.1150360117124405e-05,1.0642212168598487e-05,3.953796462296683e-05,3.8437725690853124e-05,1.0209683000543504e-05,2.2004988034439944e-05,1.613155942246324e-06,2.854330134017174e-05,4.701375744164865e-07,6.468126136292902e-05,5.6599559419523005e-05,4.8671541096458054e-05,1.9961535895258573e-05,4.4309779344816945e-07,2.1163675118408938e-05,4.5995174344908874e-05,4.715694687183696e-05,4.86914269539812e-06,1.5171248741869356e-05
Erythrobacter vulgaris,7.796883556520875e-06,3.2969664108855245e-05,1.2599746892425602e-05,3.6570426858427074e-05,3.6693606339021664e-05,2.508375976873322e-05,1.8301358010720953e-05,1.3301864138138457e-06,4.3775081303275385e-05,7.150207321973496e-07,6.615192438181898e-05,5.08284946626507e-05,5.217188547020649e-05,3.0237226144005996e-05,7.785201803431944e-07,6.846322138846725e-05,2.4889715053684244e-05,4.69443333541684e-05,3.2366851996999525e-06,1.5196710288199152e-05
Mariprofundus,2.796745901492416e-05,5.185194190385379e-05,1.7304761549203956e-05,8.277585889667085e-05,0.0002315420778411425,2.8413158518709075e-05,2.9277288511879295e-05,3.2385346247062186e-06,4.2762634224902896e-05,9.40673387919392e-07,9.755264897261739e-05,9.569883379311165e-05,7.743751327140106e-05,4.1050520593254006e-05,1.6499958758474997e-06,4.907178827423511e-05,7.445352567459207e-05,4.6932410145223154e-05,8.313486818926652e-06,4.5806944065676005e-05
Aureisphaera,2.6082942249006554e-08,3.401280067629239e-05,5.7051396318493336e-05,2.4102769219613167e-05,2.3008145262735845e-05,3.556291640821208e-05,1.8190364958635748e-05,3.127092641115637e-06,0.00026701211190752785,6.665542056846837e-07,8.286454834931468e-05,3.214801855906378e-05,9.68606758141332e-05,4.1477633851803675e-05,2.8893284188511954e-07,4.1606676948852186e-05,2.547934886698462e-05,4.6776818276624194e-05,5.265138804723359e-06,2.542645073418343e-05
[Eubacterium] xylanophilum group,2.3698102615653123e-06,2.0754616626276896e-05,1.0449442880612713e-05,2.5172336073733325e-05,2.9253990444280962e-05,7.112160774275501e-06,2.3230481903556708e-05,2.109983865148659e-06,4.7407005089839075e-05,1.4228133473678838e-06,4.548341819951801e-05,2.997360660063659e-05,3.681462091057945e-05,2.2325356467472877e-05,5.413519551817634e-07,3.236448400634106e-05,2.1622626040687136e-05,4.6728010955928375e-05,2.69956752407753e-06,1.883283860437933e-05
Acaryochloris MBIC11017,1.945701621001637e-08,1.9616543788537637e-05,1.67026881980394e-05,2.3144372105430223e-05,2.9201474791171877e-05,2.0732126386981556e-05,2.3830762737280163e-05,2.3003830972885892e-06,5.000986693355102e-05,5.090485381292361e-07,4.005734970421812e-05,3.274665901232206e-05,3.2393136935355565e-05,2.896054534903922e-05,7.509762677935308e-07,6.541165226344902e-05,2.4194139725701972e-05,4.6703898125195996e-05,1.071445636080809e-05,2.214124793387043e-05
Pseudomonas pertucinogena,2.0661631335752325e-09,3.966250777223684e-05,9.107638555284003e-05,3.363865515078239e-05,4.269870685388099e-05,3.0054672625891478e-05,2.4949894771999086e-05,1.5163609021903946e-06,3.2783954563580945e-05,1.3388419521528612e-06,6.212957429365187e-05,5.96161336567977e-05,5.483435935841201e-05,4.94892116809354e-05,2.1663224830014622e-06,8.115991612167144e-05,4.660816874424446e-05,4.668662329057842e-05,6.8539692509843344e-06,0.0002673991414177967
Clostridiales bacterium enrichment culture clone LDC-10,2.899436474293644e-06,0.00010831136609677441,7.681483250314918e-05,3.459988321098939e-05,3.835355674854146e-05,1.982907248246385e-05,0.0001304390373988832,1.0894808732864431e-06,5.357824482010818e-05,2.994866969571613e-06,8.829901615713836e-05,0.00010346841996039497,9.312077870442526e-05,5.1486602764721844e-05,3.7069934665240416e-06,4.7999600292054115e-05,0.00011266473795013701,4.665998680462502e-05,4.250835898269306e-06,1.3088886280086729e-05
Methanolobus,5.96887847283377e-06,2.4013096038432847e-05,1.1709169344997375e-05,2.5055425332860254e-05,3.260951623956813e-05,6.472014608733724e-06,2.074314155855236e-05,1.6679315171074135e-06,4.6152995818196866e-05,1.1694075168520873e-06,4.577689268872005e-05,3.2720139099377977e-05,3.2803538467750875e-05,2.249104816586386e-05,1.0074805295221936e-06,2.7518930620304e-05,2.196557154318436e-05,4.664988611494579e-05,5.1113084147043264e-06,1.2289530952333124e-05
Flavobacteriaceae bacterium 2(2008),9.845550462079769e-06,5.10232900663386e-05,4.158133274316859e-05,0.00012814963387332696,0.00020996717314433153,1.1708380738316096e-05,5.872229393304361e-05,1.821911238477739e-06,4.9738851285374634e-05,1.8071089975023538e-06,8.890780525160157e-05,0.00011418228537661139,0.00010617808224783606,2.297746031180388e-05,3.914823272461847e-06,7.137165446780575e-05,9.08506274937599e-05,4.659566788466483e-05,2.9962727150687577e-06,1.5416347568037332e-05
Pseudozobellia thermophila,4.483019791033664e-06,3.511541302587866e-05,1.4977734694728929e-05,3.104267810873707e-05,2.627175788800902e-05,4.821117571748548e-05,1.657510247039613e-05,2.7606800130588103e-06,4.7389160483e-05,1.6246059709963144e-06,0.00013720157151665078,9.016908193524907e-05,0.0001406065210646334,4.082377600374693e-05,5.150342000840394e-07,3.278448996225359e-05,2.5152835647730127e-05,4.65580870689776e-05,2.351621650550935e-06,1.8238892990215963e-05
bacterium YC-ZSS-LKJ77,1.0888904523509626e-08,0.00010157838342081067,5.6652271269322786e-05,6.535369611181313e-05,0.00010332153954106815,7.258768676359443e-06,2.7159381015953423e-05,1.1068757769390874e-06,4.0780090944903585e-05,5.882311365479564e-07,9.421530982324827e-05,7.640449507783314e-05,0.00010133481976935696,5.711521017915056e-05,3.4721177539154767e-06,3.251259689781834e-05,5.176893455040386e-05,4.6482330701806346e-05,2.7718875975559127e-06,3.736838741125481e-05
Parvularcula oceani,0.00011205590949876437,4.1264342366150685e-05,1.3704365877251288e-05,3.45367300622744e-05,3.3748380478299104e-05,1.4810850583639125e-05,1.8703600985175837e-05,0.00021344353090194354,4.916620991606154e-05,1.7852129654798953e-05,0.0001552434741728593,0.0001166906458751086,0.0001246882253831425,4.021466336508219e-05,1.5203559967268874e-06,0.0003208461402182945,0.0001140525365367313,4.647305070875093e-05,0.00011322266661028715,1.2990676522908182e-05
Ruminococcus 1,4.900389242773273e-06,2.5351443124029222e-05,1.0354429600159441e-05,2.2922169640060427e-05,2.510027689992748e-05,1.631794661668681e-05,1.3684550905365278e-05,1.3520707790296607e-06,4.087270429033898e-05,6.158326584422089e-07,3.872648302660477e-05,3.347208004226517e-05,3.8898011172171335e-05,3.821574759999284e-05,5.785731381675398e-07,2.710874377324064e-05,2.571293553666995e-05,4.6172153488853935e-05,2.361522427280809e-06,1.3903354703450978e-05
Firmicutes,0.0001055959648736617,6.393260346061794e-05,1.3060265223519344e-05,7.131485156384692e-05,0.00010001797811373176,6.903303009485872e-06,2.0647212682045245e-05,9.269371984981307e-05,3.6451741532088385e-05,0.00022203554297223953,0.0001758568002760284,0.00011592576812043107,9.74311832735575e-05,9.908506821298144e-05,4.758958178163622e-06,0.0011619661304423908,0.00021907679129217787,4.6037078663851915e-05,0.00022708688502030564,1.799977384881329e-05
TG3,1.2574294186596867e-08,1.8009214799024423e-05,1.3747764239011416e-05,4.4827498783214183e-05,5.040494864542104e-05,3.7267367555751926e-07,3.277682267302561e-05,4.502088190351187e-06,1.343832122880075e-05,5.317690458311907e-07,6.177818551916981e-05,5.1741739568937705e-05,5.77431283853155e-05,3.569321960853318e-05,1.3363481694499345e-06,8.905440561576566e-05,0.0001430938765006059,4.599447090205122e-05,1.5281556237549766e-05,8.236200761993884e-05
Kangiella,1.062997541926711e-05,3.430361179456671e-05,1.587649622142636e-05,7.660676901663411e-05,5.736665695424344e-05,2.4323305313979537e-05,1.4815816772820445e-05,1.8415198864220644e-06,4.5699747839568175e-05,1.6531927497827497e-06,8.274323135224769e-05,4.194441270950359e-05,5.217785618377927e-05,3.2909922179157194e-05,3.5408152882761296e-07,7.706713130132411e-05,2.2608083345126456e-05,4.596580458663301e-05,9.598076040805407e-06,0.0009358444759679273
