,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Aliifodinibius sp. HME9836,5.887201908864113e-09,7.439107350233116e-06,4.796601535173901e-06,3.952901188522189e-05,3.3563076422067204e-06,3.0079358034647314e-05,2.694556362383629e-06,3.7841902185764614e-06,2.0623174723332676e-06,3.468699097489577e-07,6.79939040217011e-05,5.448304613459644e-05,5.708460893205972e-05,0.0,9.342628188091131e-07,1.2005300967168969e-05,5.0083392095818055e-05,1.1128093973172379e-05,8.308451732808441e-06,5.854823110661782e-06
Micrarchaeia,0.0,4.886213973383913e-09,3.412284620543717e-05,1.0331081469607156e-06,1.666673222754117e-05,0.0,0.0,2.109761881431944e-11,4.27059293166755e-06,4.992454926475364e-13,4.759003491709331e-06,4.540050069256586e-07,7.302990512914613e-06,4.124087777948489e-06,2.8085372108890085e-08,1.1884248393297338e-05,1.2598702586117658e-06,1.10884933324519e-05,3.994649354320401e-09,4.17543848256313e-05
Stenotrophobacter,2.2946094715018052e-11,7.510188530931454e-06,2.5319623761147776e-06,0.0,0.0,0.0,0.0,6.885038335810309e-13,0.0,0.0,1.0041596000055267e-05,1.4977592931071855e-05,1.4841971327773235e-05,0.0,0.0,0.0,3.43620912938374e-05,1.1022378492580389e-05,4.5589648494565705e-09,0.0006738466245005371
Methyloligella,0.0,1.426777011866986e-06,2.0100212052798724e-06,0.0,0.0,7.262867901376148e-06,1.1219524984180948e-05,0.0,0.0002129262627067324,2.271975024143894e-09,2.994128842387947e-05,0.0,1.7788997308516454e-05,3.2550595527567136e-06,3.3235491074413194e-10,3.4313739621461696e-06,7.123970068791808e-07,1.0896549783582902e-05,8.17687308683732e-07,5.785993485263354e-07
SS1-B-07-19,1.208225941798141e-10,4.0423191043372435e-05,0.0,1.7687991683771093e-06,2.8517203448248795e-06,8.857270108974675e-07,0.0,4.2955019210221976e-07,0.003930798423990413,2.420267324777381e-08,4.029145615476571e-05,2.1227525094421054e-05,3.857130674884211e-05,8.792937519448723e-05,1.666644716395803e-08,1.4203912711362885e-05,0.00011666195261939615,1.080490013519412e-05,4.902739117392258e-06,1.2521756217330237e-05
Methylorosula,0.0,1.2047684906701993e-05,2.821909452629353e-06,1.094831031150643e-06,1.5182472682968692e-06,0.0,0.0,9.305409654603528e-09,2.754134575659734e-07,8.753944663929651e-10,2.934011824493812e-05,4.9077118173987636e-05,1.9103103743509907e-05,0.0,0.0,0.0006583295746274052,2.818704567637098e-05,1.0571457783427239e-05,8.166762090359033e-05,0.0
Geitlerinema PCC-7105,0.0,6.192170672945667e-06,1.3068694706990458e-05,7.745738390640813e-08,8.635213849013855e-07,2.6768037101957207e-07,0.0,1.8796078729389404e-06,0.0,4.713507218710665e-08,1.8655951462099734e-05,1.3620904591635127e-05,1.632825566454162e-05,1.180080479503737e-06,3.901109975584135e-08,1.455231537702786e-05,1.5415845273412768e-05,1.0544831985280445e-05,3.98257089381109e-06,1.4518570840146295e-06
Saccharophagus,0.0,2.565481783230805e-05,1.4872909467786143e-05,2.387177860673731e-05,2.79980723878551e-05,4.886747759198066e-10,0.0,1.448702087072518e-10,3.7083175972784353e-08,6.048742461730252e-15,8.404537707809248e-05,2.6681205966617135e-05,3.8923560232544166e-05,2.824541452225019e-06,1.426572315809753e-07,4.250736006176014e-06,0.00010612364459023011,1.0340490022921863e-05,9.898826994536367e-08,4.771052422330448e-06
Clade Ib,0.0,1.2549529669341398e-05,0.0,5.188812051751744e-06,2.0074981515160558e-05,0.0,9.223964515552111e-07,0.0,8.79208253472348e-09,1.6383507148233078e-12,0.0,6.246358464090305e-05,4.5185171646354955e-05,9.068456269085978e-06,0.0,0.0,1.3992583086422677e-05,1.0142101307147366e-05,6.598794515492133e-09,8.86234865759019e-08
Pseudobacteriovorax,1.1388749563923812e-09,1.1433612974513718e-05,2.1117146319747955e-05,2.7178300303863824e-05,3.936496588397687e-05,1.3116255310719345e-06,7.203813190518209e-07,5.263333776002548e-07,6.312323627193945e-06,4.498151174417496e-07,8.789319359529247e-05,6.630391058791714e-05,2.4338145798617584e-05,1.0794884299558349e-05,1.6831317724137194e-06,1.3175425634309516e-05,2.5346412791956596e-05,1.0073169104994186e-05,5.421633672802395e-06,5.4482496090375164e-05
Sebaldella,5.244394276116298e-10,1.2255042274243561e-05,2.858448539996309e-05,1.34754927924116e-05,1.0579986520311715e-05,0.0,1.4803274445388905e-07,1.764278164821759e-07,1.714576753167846e-06,0.00014189235672417222,9.315391239862874e-06,2.877106392183932e-06,1.0576575795192645e-05,3.8402067979674105e-05,4.674873893688599e-06,3.7212395433105526e-05,5.445181259133188e-07,1.0012315496373676e-05,1.2445476313678605e-07,8.076498292679111e-07
Opitutales,5.698757591575343e-10,8.141159378573633e-06,2.3493563798569554e-05,6.030974078050019e-06,1.1956446765779711e-05,0.0,0.0,3.348652003499844e-08,0.0,2.0526094213348142e-10,7.427564772079891e-06,1.2091071126818675e-05,1.2450825034673437e-05,8.096899856718809e-06,1.1668131663523778e-07,1.1714926492773831e-05,3.169528480624743e-05,9.986916709000756e-06,5.199336192218372e-07,1.8380705890458343e-05
Acetobacterium,0.0,1.872994039959015e-05,3.6620496310077825e-05,1.6698139188801515e-05,2.3479835254966483e-05,6.28724806555006e-08,1.1835552284064138e-05,1.3297709973699752e-06,0.0,6.077089807761181e-08,5.515607975363952e-05,2.3567086395328788e-05,7.94390697442177e-06,0.0,0.0,5.503322803786395e-05,2.2139513602082155e-05,9.89805736092763e-06,1.2149988502832368e-08,1.1049294833144858e-07
Ruminococcaceae UCG-014,0.0,4.0695696341861244e-05,3.5019337797106386e-05,1.4396777172986264e-05,3.676570616378845e-05,0.0,0.0,1.7466489618232612e-07,4.691114728928905e-07,3.699663213708304e-09,3.9567510697246925e-05,8.767980794544215e-06,1.9015897197686533e-05,2.617474436212643e-07,0.0,0.0001312121535400324,1.9373194319057582e-05,9.828908806026607e-06,9.875068802446141e-08,1.1044973572401667e-06
Holdemanella,0.0,6.6214961766749274e-06,2.88865986064335e-05,5.141777829107688e-06,1.4883066009203137e-05,0.0,0.0,1.4298022996704037e-07,1.0505554332585371e-07,3.44204151815355e-08,5.1513265987561584e-06,1.1315204142983458e-06,5.305098110821287e-06,3.45425499989967e-05,1.549014655730221e-06,2.6832610213299995e-05,1.716576792533516e-06,9.57289016095163e-06,2.498574213697513e-07,0.0
Xuhuaishuia,8.906637396995149e-09,1.2272907187723087e-05,1.5880692125428727e-05,6.28238278221412e-05,3.68185536270329e-05,1.8911907778833858e-06,0.0,3.814728248387128e-07,0.0019768108900744706,6.867672514061053e-09,5.0239296702159374e-05,8.839865455280122e-05,0.00010149631428591956,4.0257263640197914e-05,2.120768343599005e-07,3.663176978280625e-05,3.435452171078113e-05,9.559427332300626e-06,1.765663782371923e-05,8.467616968668778e-05
marine sediment metagenome,0.00420720589411259,2.8159369905511304e-05,2.7546449976923214e-06,1.1491289806319603e-05,7.596484198295025e-06,0.0,2.1940296682752193e-06,0.00016493118720982332,3.816981693340958e-06,3.812921581460851e-06,7.588543223306741e-06,1.630205889121771e-05,8.745916334881504e-06,1.0939273443546111e-05,1.570814886555975e-07,1.943017104951553e-06,3.309936485785483e-05,9.484204191296588e-06,6.782471397054811e-07,0.00026688278497043807
Sphingobacterium jejuense,0.0,4.749885989211111e-06,3.5187601050496334e-05,1.3038601682875114e-06,6.050976244594101e-06,0.0,5.509373032876899e-08,9.533799328005488e-11,1.232876908191959e-07,0.0,6.297276924476756e-06,9.536912652282081e-06,3.4824847214223476e-06,1.734125369372859e-05,0.0,2.1249157206286745e-05,8.283037907051184e-06,9.273252203676828e-06,4.015901935875605e-07,5.440891754899999e-05
bacterium YC-LK-LKJ38,4.741496330397529e-10,0.0,2.985445147478625e-05,4.0696892625613715e-06,1.2875562386631093e-05,0.0,0.0,6.307922706742652e-08,0.0,2.062296664318251e-12,1.1397522063303662e-05,3.812982522443249e-06,3.864902679336266e-06,7.972918426670096e-06,3.351195180498173e-08,5.411105474184002e-06,1.954540758483621e-06,9.234715212088682e-06,1.8149315901568656e-09,3.254053066287513e-05
[Ruminococcus] torques group,0.0,7.101558388912799e-06,1.3158789289347895e-05,3.974966709959082e-06,1.5920286817025974e-05,0.0,0.0,1.4655746309628702e-07,0.0,3.85329476888571e-15,1.3104555310291386e-05,2.2850924557655045e-06,6.2209208291009766e-06,4.6942306488835815e-05,1.020480097867329e-08,4.1324883386813365e-05,3.1902112530584783e-07,9.16183134229469e-06,6.12471702910515e-07,4.193023121649033e-06
Vitreoscilla,0.0,1.7971421123553707e-05,1.3697735287287174e-05,8.938831065657198e-06,1.99064566749229e-05,0.0,3.3575878400944427e-06,7.592976851085281e-08,0.0,5.93926146716393e-07,2.982562796830899e-05,2.3607711494213988e-05,2.5974904014632615e-05,1.4753438445914272e-05,5.632001058908807e-09,3.549029124273299e-05,2.4740472533935768e-05,8.935605476950839e-06,1.3122640965451104e-05,3.2198517447229402e-06
RBG-16-55-12,4.407104400948852e-12,8.20375230231446e-08,1.1922326752349184e-05,1.346544220798914e-06,1.0482410763208218e-05,0.0,0.0,1.2368587113859902e-07,8.949203112068809e-07,0.0,2.6926081602318903e-06,1.7001940875145923e-06,1.1279762863589605e-05,2.439701941190464e-06,0.0,6.607651303339254e-06,4.729335626781113e-06,8.754210099155358e-06,3.343861618116189e-08,2.4779742558958063e-05
Salinispirillum,1.0612264275041182e-08,4.476083958245888e-06,7.0686897208610545e-06,4.382595235430269e-05,3.4264429338574177e-06,6.870649679199105e-06,0.0,7.815291166748964e-05,0.0,2.3491663610868985e-06,5.1551197145711914e-05,5.0276745881584155e-05,6.260790734791451e-05,1.5307934244023949e-07,8.607867920595738e-06,9.718955550478723e-06,6.104029049609923e-05,8.390023463457054e-06,4.462767220212555e-06,3.4123730245471855e-06
Gastranaerophilales,0.0,9.483368078868688e-06,3.678048925843528e-06,6.5896170889071966e-06,3.4272022298615675e-06,0.0,0.0,1.465124567788004e-07,0.0,7.066628259126007e-08,3.501954543319188e-06,6.711270262229772e-06,5.221348796691272e-06,0.0,0.0,1.062162810427948e-05,6.098872707595605e-06,8.356978608860487e-06,4.2393661614451015e-07,0.0
Deltaproteobacteria bacterium GWA2_45_12,0.0,2.423737106146599e-05,3.595446834004771e-05,7.85681716073153e-06,3.215952205750325e-05,0.0,2.7023768866590365e-06,1.4056455059893487e-09,0.0,5.836642328155919e-07,3.880715140032012e-05,1.3324704305785888e-05,2.8156481601628863e-05,0.0,0.0,0.00012437211054511154,2.534349075803444e-05,8.301339786283597e-06,4.986720583116357e-08,2.2082640874294657e-07
Treponema 2,0.0,1.592802595346554e-05,5.319215080035455e-06,5.734959485238763e-07,6.735390616769202e-06,0.0,0.0,2.5788046656950972e-08,0.0,5.596896182691195e-07,4.496355913315793e-05,8.453369048902774e-05,3.645529241431406e-05,4.892479946433034e-07,0.0,1.7228666507007627e-05,1.3711052971305915e-05,8.295744138081772e-06,5.007638018992377e-06,1.1645971164542332e-06
Hymenobacteraceae,9.99156946499371e-09,3.6032129666332608e-06,5.229738490609304e-07,2.1314461630307713e-06,1.0708402691176639e-07,0.0,2.3017618188395697e-06,8.443971829415584e-07,6.31518309815838e-06,4.802756332434196e-09,9.470794320455242e-06,1.8184964225037472e-06,1.0081778830916933e-06,7.325644536147549e-06,1.640878807156945e-08,6.332182512758537e-05,4.459643074277053e-05,8.231005067446328e-06,1.127079394449201e-06,2.592894482260811e-06
Beggiatoaceae,5.637897269468818e-11,1.471100703356854e-05,3.1059333506233072e-06,1.8477873702491434e-05,2.8781299206051e-05,0.0,8.42969542520057e-06,4.4871529273195053e-07,2.1193575176081357e-06,7.945372489828513e-10,4.838844266946349e-05,5.885832929187056e-05,4.354667154356473e-05,5.5170282717989904e-05,1.6597563177980372e-07,0.00016122555986122658,7.740135038518077e-07,8.056687079008465e-06,5.770506695245135e-06,4.604292134962008e-06
Motiliproteus,9.607018994875036e-09,6.135617196150631e-06,1.3917012265959325e-06,5.935383772392138e-06,4.555961596156302e-06,1.9386869272971983e-06,7.5381485476282e-06,3.06996444749994e-07,1.302702268629188e-05,1.8944713913019165e-06,5.774818299985285e-05,7.225498878237561e-05,4.973511314478917e-05,0.0,1.3781384954437844e-07,1.4430483260625326e-05,2.3959147776117398e-05,7.752249487177467e-06,1.81014491396043e-06,9.622444214821138e-06
CHAB-XI-27,7.222722460674638e-11,2.0523105571313762e-05,1.725941655752071e-05,7.414873196048354e-06,4.3376018141786385e-05,3.9637915870283446e-11,0.0,5.733279476581728e-08,0.0,2.1681675255064553e-07,2.285546067665896e-05,1.5614020355930832e-05,1.1109479618254305e-05,0.0,4.3951715205748553e-07,4.924522768616568e-05,1.148779447515215e-05,7.694826048765395e-06,4.6938313561886244e-08,5.029167027386017e-07
Postechiella,5.6074206672188154e-11,3.737055875625582e-05,8.521056366019266e-06,8.270764195456095e-06,1.2595149916418705e-05,1.0538335453286146e-05,0.0,7.924896776916661e-08,1.5840372561865406e-05,4.430274347916756e-07,2.3744770990854515e-05,2.5115329391594806e-05,1.6682266164066553e-05,1.9715496249085983e-05,5.790091503358154e-07,1.8691567147304222e-05,2.3982326443533692e-05,7.5906894138339095e-06,3.2267584698762844e-05,1.0811134732227288e-06
Blautia,0.0,1.0987340695036583e-06,7.585777214752844e-06,3.242198691053598e-06,1.0317607135160302e-05,0.0,3.617708550176811e-07,1.5725744273780182e-09,0.0,3.3169344728980737e-14,5.128188568513925e-06,1.5902177475487509e-06,4.856017226201987e-06,1.3197409105864763e-05,1.033695048571261e-08,2.098214257108434e-05,0.0,7.561971008022753e-06,9.837744876799693e-09,0.0
Subgroup 18,0.0,6.09547459570091e-07,2.6228881993423937e-05,2.157570649605272e-06,2.812240246121761e-05,0.0,0.0,1.1658764074465406e-07,0.0,1.1859592010333213e-12,8.927664692166377e-06,2.039040390758182e-06,4.285752580089358e-06,5.402431424856322e-06,6.912407462744393e-09,5.599934881562829e-06,6.008323345748881e-06,7.551409061186876e-06,2.1257796208654102e-07,1.163411156326422e-05
Candidatus Riegeria,0.0,3.156073327689411e-05,1.0057748040358267e-05,1.7510078875400054e-05,4.630530762399546e-05,5.961952227714697e-09,3.861887673947295e-07,6.285823774694412e-10,0.0,3.213568494285338e-14,4.0232575867432926e-05,3.156665065048256e-05,1.7395496270110284e-05,9.508439326692017e-07,6.695800766717327e-07,6.938220190716769e-06,7.782621834831287e-05,7.533134876316095e-06,1.7590176620148995e-07,5.801081359841327e-06
Desulfoconvexum,1.2280775003520268e-09,1.1915753159366552e-05,7.868015202721623e-06,1.0997524914151648e-05,1.2698976411357835e-05,3.473180171286889e-09,0.0,1.295152339308613e-07,4.179113338151496e-07,1.1699164384683014e-08,7.50021110396441e-05,0.00011001824516006135,4.641815291015721e-06,1.9303437279525333e-06,8.342253940939666e-08,1.1721382649311827e-05,1.118597367759492e-05,7.3405303198454564e-06,3.723453885691026e-05,2.6221164903489503e-05
Falsochrobactrum,0.0,8.840068779312196e-07,2.9456580089224813e-06,9.360944344885565e-07,0.0,0.0,0.0,8.73808734760132e-07,0.0,0.0,4.964471234738588e-06,7.69917581225995e-06,0.0,1.6058087875106898e-05,0.0,0.0,3.985324555052575e-07,7.303854900006668e-06,0.0,0.0001719308785886431
Candidatus Bacilloplasma,2.2991251029914092e-06,5.673406028526279e-07,0.0,8.95594128457223e-06,3.234725485964419e-06,6.53268932890203e-07,0.0,9.349826691356102e-09,2.4550016538816065e-06,2.85952005049455e-13,9.330030963287414e-06,5.029781364783172e-06,1.1408180224280486e-05,3.529173579096964e-06,1.4789355187747225e-08,1.9835253623558884e-05,3.344256342748892e-06,7.238431245355022e-06,5.691298729729241e-07,0.0004724515476610036
MND1,0.0,5.581492758644286e-06,3.852254471140542e-05,1.967232354534726e-05,3.170679550840506e-05,0.0,2.689676049773242e-06,1.5686864516221825e-07,0.0,1.185306424588297e-05,3.2595647824973545e-06,4.884497086501274e-06,2.420343193760869e-05,3.8907676937926455e-05,0.0,2.252019418147498e-05,5.729493383858065e-06,7.1972046174822095e-06,1.1535540546769287e-06,0.0003758189661061103
Geothrix,3.7123149468597157e-11,1.3394862979261615e-06,1.963535113198711e-06,1.2996682162873686e-06,6.874898807787032e-07,0.0,0.0,1.9098189749599806e-09,6.373461258814953e-08,1.2488286229291365e-11,5.553968460985128e-06,9.934234358389439e-06,4.5951502617312846e-06,5.345006036256962e-07,0.0,1.9653645195824203e-05,2.341109652100393e-05,7.070010572128486e-06,1.6874522139145175e-05,5.995539925908385e-06
Bauldia,2.1820291462096745e-05,1.8140782762771192e-05,6.474681621048606e-05,3.6905888588225e-05,2.7457644433784207e-05,5.222256534589562e-09,7.651583242656324e-07,2.710537244344201e-06,1.2088037948075453e-06,5.601026903728119e-07,4.2383487949907385e-05,4.5585750960854466e-05,1.8830712604477557e-05,1.6328246451193953e-05,7.980435852183073e-07,1.0749006882406383e-05,0.00010407736903659417,7.057498368279966e-06,1.5657818603554501e-06,7.429537423512834e-06
Roseburia,0.0,3.0815309698059972e-06,3.203489039756705e-07,0.0,9.906867078640645e-07,0.0,0.0,1.2519774878150032e-10,0.0,3.472152603081679e-06,7.283447544013223e-06,3.4451946634976656e-06,8.805264435814996e-06,5.4489578337567866e-08,1.3251120189058233e-10,5.182030500019817e-06,1.792850473273394e-05,6.950005019148095e-06,2.0336436080110277e-07,0.0
Leuconostoc,1.605653193258993e-11,2.8307975308701195e-06,5.781856625104606e-06,7.580209557114996e-06,3.654927676856417e-06,0.0,4.167443954394276e-06,2.710993514484752e-08,0.0,5.715886366813819e-06,2.5023651075504088e-05,3.5567171165836663e-06,1.6307556658348006e-05,9.317050227118462e-06,1.380171825564121e-07,3.637647796389176e-05,9.240266427783922e-07,6.820199824561714e-06,4.050513852696225e-07,0.0
toluene-degrading methanogenic consortium bacterium,0.0,3.174947191016071e-05,3.9237442041809234e-05,2.0893985613475348e-05,4.266267763032656e-05,0.0,0.0,4.029295203970796e-08,1.1070833128406764e-06,3.5521618883365125e-08,1.8616512356092478e-05,1.410588880092535e-05,3.430177907770522e-05,5.29684922239892e-07,3.190870038079313e-08,4.196512933077002e-05,2.3574093898717765e-05,6.813426564704249e-06,1.9906918020340002e-07,3.0925297681000266e-06
Schlesneria,0.0,5.031076792026302e-06,3.540156170067604e-05,6.867087726421142e-05,8.80544469601858e-05,5.061641746352863e-10,0.0,2.02636619693474e-05,0.0,7.083888715216733e-08,1.3679548210333942e-05,2.1374911116400285e-05,1.9055328703250318e-05,0.0,0.0,4.7471077228206055e-05,6.938426813750921e-06,6.726420688730259e-06,8.679004540872593e-07,1.1856413271628837e-05
FukuN18 freshwater group,1.7505767703556395e-09,7.800167404011682e-06,1.5879816568142952e-05,1.831095249598195e-05,2.8101838938780283e-05,8.099925115237988e-09,4.299414791893072e-06,7.73974476316812e-06,0.0,1.303899546694083e-07,5.1389747292896514e-05,3.2503711744182705e-05,2.660450602637935e-05,0.0,1.0318616456807931e-06,1.038832438348423e-05,4.074784476167999e-05,6.651276131273945e-06,1.29730035766765e-06,7.232692864996914e-08
Magnetovibrio,0.021677034139929264,1.521223314945486e-05,1.920461118280824e-06,3.113253206447799e-06,8.744048350399864e-06,0.0,6.675521551357269e-06,4.768891095635766e-06,7.329405978411282e-06,4.611291598093445e-07,1.3643938437842223e-06,2.7438577718384444e-06,5.52322136051701e-06,1.1819688741786092e-05,5.541622780510863e-07,1.7411072745112736e-06,6.455069738760745e-06,6.5789364257958545e-06,1.422163292847867e-07,0.00016241510915392227
Prevotellaceae,0.0,6.172507499944213e-06,1.97616758366729e-06,1.4413271256470088e-07,1.961844410697957e-06,0.0,0.0,1.2717727753746571e-10,0.0,5.683430064391243e-12,4.436082470362404e-06,0.0,6.030885989882679e-06,0.0,0.0,1.3851878720642383e-06,2.2355967781925266e-06,6.150493671310744e-06,8.66635252466236e-09,3.335683263243472e-06
