,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Sneathiellaceae,0.0023992593281598014,0.00039223527169666945,0.0004733880965899873,0.0004273681114959935,0.00043441847861661607,0.0009017065390015602,0.000714484675676567,0.0002779669178711956,0.0013841878690193797,0.0005748843582448911,0.0008739880681181153,0.0009398922388549549,0.0006013590294123895,0.0005430434809827394,0.0007804719469276004,0.0010715527266776598,0.00024620588246033033,0.00038147389757260404,0.0008688366427268153,0.000237253759740515
bacterium episymbiont of Kiwa sp.,5.605968359505327e-07,0.0001192148447984238,2.954826172292073e-05,0.00010500010095958884,0.0002540891283082259,0.0003187904973300994,3.8018116637058794e-06,5.89355701318333e-07,1.5640739068101263e-05,1.1512516136333388e-06,0.000165385898885449,9.487313189383472e-05,7.547397902209739e-05,1.92480431454731e-05,9.297282907502591e-06,0.0007046284290922643,4.541201798825154e-05,0.0003800090928351348,0.0002168646423398838,0.0004067782191561066
Clostridiaceae,2.939522759951988e-11,0.0009014439247306098,4.85704914849427e-05,0.00044485058166997754,0.00010926363233056962,1.1232398814614612e-07,0.0032897819843916948,9.09768515386531e-07,0.00299503276409966,3.2535994054831e-08,0.0003390688963795087,9.319648922195127e-05,0.00048654811284609483,0.0007389121779544768,2.2989434240680312e-06,0.00018019096242857615,4.373598277883724e-05,0.0003755632437643249,6.296699080448354e-07,0.003008154757556428
Ardenticatenales,3.198009784664727e-05,0.0008594328848961399,7.212984099380803e-05,0.0005283142027815663,0.0005154939834387774,7.95953484047062e-07,8.740893349517028e-05,0.00016458438168811718,0.00014781012660443056,2.2946015459562856e-05,0.000572239847911647,0.0006155681919819673,0.0006670815802129097,0.00015337894482426716,2.9499844077706988e-05,0.000616208777914842,0.0004308704011861786,0.00037548918521536156,1.4987803046944545e-05,0.00031519299619369036
hydrothermal vent metagenome,0.0017144615233162773,0.0004565728082521749,0.00011525345031313237,0.0006412271532159644,0.0006233788004432482,2.4674264044132724e-05,0.0001931565159766285,0.00026790709851607584,0.00033633162345468983,6.176418453682179e-05,0.0007638516124106575,0.0005582002314200631,0.0006583532460545573,0.00022603823099628836,8.102507866647049e-05,0.0008998766244082717,0.0008993027535108023,0.0003726165328425145,0.006807730708517765,0.0033728370083379975
R7C24,3.6651329375848754e-09,0.0003183180615267247,0.0013061585567684364,0.000498433223158333,0.0005827090082402633,7.798389561117543e-06,0.0004107655898157441,2.4260409650335353e-05,2.4623835350362475e-05,0.005033377809279443,0.0005163891775562743,0.0008175504790416861,0.0013677220360929798,0.0002027454488609348,2.025111196540961e-06,0.00025366421086914,0.0020751193529824604,0.00036805989654412085,7.521006368593865e-05,0.0002701366115880677
Bacteroidetes VC2.1 Bac22,1.8622607205199518e-05,0.0005539194194282949,0.00020303854490615194,0.00035117416994660496,0.0004702463939200155,1.004500537236255e-05,3.212655767491614e-05,8.416159245727723e-06,0.00010089663560190094,8.16427268548967e-06,0.0014751386843806001,0.0007816845477541595,0.000555167257046977,9.29062930095216e-05,1.746525063122409e-05,0.0020926812023317953,0.0008022853304699492,0.000361173777771023,0.0005046010700466924,0.0019237404135284597
Geodermatophilaceae,0.0005841559838665342,9.107453052858636e-05,0.0003312825647665269,8.718187239040538e-05,0.0001399862261798558,1.535375604178948e-06,0.00022825001500589436,2.927554927671226e-05,0.00012931254818614751,2.0200493481933024e-05,0.00012908274404555852,0.00014380761221422853,0.00011695375808149697,0.0002904624309338111,9.65064002976797e-06,0.0001581261109722608,0.00013621044626953513,0.00035933727726016474,0.0004018326429465508,0.0008452200817064861
Steroidobacterales,1.0652634313324e-05,6.846450823295701e-05,0.0007418957159665357,0.00019617970188784176,0.00031684138637270477,1.1279572985826148e-05,8.326896255974435e-06,0.0001143879487578818,3.0985171967077855e-05,3.0405245223509225e-06,0.0005756066652257046,0.0003571110440327479,0.00028073357719562633,0.00019130208094284416,0.00021031382572806777,0.0012182256881025637,0.00025685870865724134,0.00035733827725639586,0.00014721547679348397,0.00025557653368574374
AB1,6.551002337093377e-07,0.0017756925572518447,0.0005038823179741043,0.00040710673382293543,0.0008216953407202492,6.759640658420747e-05,0.00020250429678260836,5.138594381900768e-05,0.0008131100814756847,4.0741636840952316e-05,0.0007772244472271726,0.0005533773484615768,0.00044667741861276693,0.0001356139457872164,3.266873370277007e-05,0.00032515789238750007,0.0003332083972753915,0.000355289287266618,5.571915292681703e-05,0.00017781545719854403
Babeliales,2.7148492680387663e-08,0.0005778122927024002,0.0016102415529659153,0.00046512504572652173,0.00031912378566668946,7.110126182766746e-07,0.0009970735354878863,0.00011696108325722291,2.454745568887677e-05,1.891296578665007e-05,0.0009661694611612715,0.0012802689240854074,0.0012308539431494674,0.0003425382605322831,1.0586990477148304e-05,0.0003624147274855315,0.0024941396798455286,0.0003517197716485085,0.00012192029761470489,0.00017006349585646903
EV818SWSAP88,8.731719200250435e-10,0.001208470195491168,0.00021626880150770698,9.142079935966032e-05,0.00018201274155850775,5.173887702620653e-07,1.2229804509477513e-05,4.4516917112645345e-06,1.516623650152236e-07,1.708539631037004e-06,0.00031717984081666153,0.00043478974193534274,0.0002530369003296854,2.1195308369259703e-06,1.8656678359241384e-06,0.0008107521346505352,0.0004500901201894631,0.0003418006325716673,3.8292194797023806e-05,6.434122306760945e-05
saltmarsh clone LCP-67,2.532248482372023e-05,0.0009499876123389895,0.0002595612206009495,0.00046540736217469983,0.0007579029243215647,2.0402734884741102e-05,1.444390465217464e-05,7.676967144078013e-05,0.00011208771654464552,2.422242059287534e-05,0.0004821070488138311,0.0003965546601261978,0.0003429583277980091,0.00020268334616208107,7.131041247289153e-05,0.0005684859147588444,0.0002726223940573145,0.00033572915580695197,0.0001624738487950325,0.0019295954435952945
cvE6,1.9424173478594366e-05,3.2057004552212456e-05,1.8401688300340503e-05,6.896768826111689e-07,2.4903982484058486e-07,0.0,0.0,1.891337484040697e-12,0.0,0.0,2.0523986693535263e-05,1.2304555234967776e-05,8.69182547000792e-06,0.0,0.0,0.00020714636214184734,6.448662101164605e-06,0.0003346083961826504,6.285622080914025e-06,4.73298750089191e-05
Rhodospirillaceae,4.3123025555811763e-08,0.0007881755187677496,0.0006849028394549604,0.0003028822044932868,0.0002711180442200067,0.00012881947294517916,0.001164382983695432,0.008302331347702006,0.00144588289410562,0.0018276552785251236,0.0005240225695939718,0.0007463643206742874,0.00043706572621398694,0.00041283451338477295,2.638983630424998e-05,0.0005408420050129177,0.0007735579689280447,0.00032858969559415336,0.0015302648300951319,5.574823091841678e-05
Neisseriaceae,9.228913732798766e-05,0.0007112128803419818,0.00017725762333324572,0.0012582599670413223,0.0019209494812634364,4.449909472566586e-08,0.00011795662774018258,0.00023514234145697945,0.00019559084382804077,3.765982725614516e-05,0.000545706115405148,0.0007645249602512721,0.000797918840126669,0.00039755105420413635,4.734401879917648e-05,0.00042153814776187625,0.0010610288584668097,0.0003285317044865462,0.00021552471824227512,0.00020910082547940048
Nostocales,5.011433586077753e-08,0.0006486008198551551,4.539960390041954e-05,0.0003122976520967479,0.00033976634262601575,2.3952506518454516e-05,0.00031709620061841836,6.211660065535548e-05,0.0001436816828710651,2.786003200889738e-06,0.0013251564340207322,0.0006408628788604903,0.0016748619612878474,0.0006060428565824796,0.00015012117647986444,0.0008290865049538894,8.462082955043541e-05,0.0003278041709251567,0.0030283522286478474,3.151350262909812e-05
Methanosarcinaceae,1.62288437780612e-09,8.519178561325184e-05,3.627004758738307e-05,0.00010993256759392702,0.00032771149413106073,2.5084505286408484e-10,7.89339262914818e-06,2.007188034058657e-07,1.7164846942145216e-06,1.3371583030295978e-06,0.00024698997192015317,6.978666654503393e-05,0.00012503802906486863,2.2335061587658325e-06,0.0,7.350787236303583e-05,0.00018849323038043963,0.00032569658053343913,5.00849289236616e-05,6.889176694963291e-05
NRL2,2.626034137617547e-07,0.000492989931922668,0.00024140384474392635,0.001413846027296034,0.0006261745895753784,0.00019938159977410088,0.0005299571033051771,8.257580230337267e-05,0.0027501811338795238,7.986191164502088e-07,0.00041172010472525963,0.0011360885250325037,0.00047406690636870593,0.0008317766564214862,0.0019092158365593224,0.0004398366348681394,0.0001336295669591374,0.0003197512300618199,8.94495443623681e-05,0.0006732220755279233
EPR3968-O8a-Bc78,0.00017995273365879568,0.00021415808978920213,0.00017418906932297303,0.0003170658124020862,0.00034737349686491813,2.0446557504350133e-05,0.00012253979083134723,2.894414542807862e-05,0.00045777610505728586,5.883355757902091e-06,0.0006511430219456158,0.0009242060225375727,0.0008173965652027519,0.00029598884412722505,2.32448900358793e-05,0.0003264639785010319,0.0006378337908121959,0.00031967195065951356,0.00019575765888293694,0.0007583459418803542
anaerobic digester metagenome,1.8786105802525478e-11,0.00021162207445824397,0.0014149069713930958,0.0001429414323094089,0.00042966621127766863,0.0,0.0001742883330525025,2.5219975469420117e-05,2.5241386933718227e-06,0.0002056251238556925,0.0002748710863411372,0.0001974781729641052,0.0002991753031649205,0.00081708359705468,2.0671141917538055e-06,0.0011261379672611715,0.0004118443539331071,0.00031690041302788165,6.551948433214761e-05,0.007558657096995115
Spirochaetaceae,6.659796628745297e-08,0.0002433408065746507,0.00011808553271725143,0.0005806365275687301,0.0015144329520103308,2.876480163765839e-07,0.00019706519076860896,4.162836035942812e-06,0.00027515180729448946,7.622103131350226e-06,0.0004866613138188892,0.0004263785130240265,0.000628343598820719,0.00020097878109076535,6.683931446396639e-06,0.0013201652267772312,0.000431404213056478,0.0003168312577757056,9.767973894709283e-05,0.0004318809160376613
SB-5,2.9561802798807467e-07,0.0002123082833819959,5.799726621127623e-05,0.00012607495380643534,0.00024516248660747783,2.694404891946048e-06,2.9237581828560643e-05,4.484029013055667e-07,7.662369935335417e-05,6.556908814928555e-07,0.0017064852743100688,0.0013533518772884299,0.0006897470616040481,5.558699489979136e-05,1.699286737738879e-05,0.00018262827414048007,0.0020560688774637617,0.00031623650682684445,5.83961676088249e-05,0.01233332242615446
BIrii41,3.912570233031905e-06,0.0005223114330150936,0.0004785264492189278,0.0010594227267537951,0.002128228226036856,5.685847607345993e-07,0.00045946839804234,2.6943529766525352e-05,2.5924700875296935e-05,0.0010446051566248722,0.0012287119348527171,0.0023889440193160666,0.0012002485953682253,0.00046514253299523333,1.6795869892882334e-05,0.000520297832049709,0.0019754734560587317,0.0003122708439711767,7.10034450148793e-05,0.0010649004378222508
Subgroup 22,2.54506118279446e-05,0.0003110998345771345,0.00017820236798205918,0.0003794382978597984,0.0006613505320438403,1.3910002787845828e-05,4.00044984377593e-05,1.4856896404643859e-05,0.00029234026544385845,9.945424892127178e-07,0.0005800724184403617,0.0006290015420239017,0.0006020202612894871,0.0010732661672823878,1.61990184831087e-05,0.00038351774371174426,0.000993291953356986,0.0003110647498816805,5.6396599528328675e-05,0.004794745587008631
Competibacteraceae,7.119822084158488e-10,0.0006024138051583882,0.0002729612666704735,0.00012903197490148126,0.0001350361331592169,9.476790034092073e-07,1.5824298797123304e-05,1.969547824168727e-06,1.3656535169004836e-05,4.5550042781830524e-05,0.000224217901951103,0.00012129111484989193,0.0001573034552728075,4.855486663870697e-06,1.7660410683461925e-06,0.00099052736188468,0.00016783671472559746,0.000307216396832697,0.00026770226899177523,4.7641790905257004e-05
Streptomycetaceae,7.893147582528572e-07,0.00010561380106447764,0.001238917125338521,7.059016351382337e-05,0.000198648677153301,1.4488329621998356e-07,0.00019391815842762622,9.76776754538369e-06,2.3249196511592665e-06,0.0006058074174112895,0.00027090614304789835,0.00020601590798318786,0.0002067348696751734,0.0005765334986947332,3.756275267809945e-06,0.0008046688211115524,0.0006116516935738577,0.00030423803282834114,6.479216382733085e-05,0.0060418978295989295
unidentified bacterium wb1_D18,7.96233645372889e-06,0.0003325005108718213,1.177662431532121e-05,0.001147921725663091,0.0008079659321434683,5.301208485864038e-07,4.760523552246888e-05,0.00014944981287652313,3.534222595457366e-05,0.00013286095160822505,0.0003080715748117395,0.0003054135921487485,0.00034317682903339114,0.0003893152839599673,5.8490427014975565e-06,0.0004970750080252642,0.0002692683930594902,0.00030326139151197484,0.0004579020208362009,2.934936149556837e-06
Sphingobacteriales,3.7822300312963384e-07,0.0003366796294273671,0.0001238156294906145,0.00029791646598364827,0.00033123470081309356,5.194151910772179e-06,0.0004776364593685299,9.747998519392453e-06,5.533745056270096e-05,1.661724140004649e-05,0.0003688066342381623,0.0003494369172819293,0.0003873290396090933,8.81323662314039e-05,2.6228711382868126e-06,0.0005855571171338537,0.0005366048584972605,0.0003004199079750389,0.00016322574452272548,0.00016642913938713552
Iamiaceae,5.860700465858978e-08,0.00019465211612396937,0.0016219366151752886,0.00013296395812964157,0.0001639901853605359,5.176405890380164e-06,0.00013422464867365543,0.0005375174883383544,0.0003253031977625039,9.433023054368865e-05,0.0005368423221809316,0.0003183240347635907,0.0004605568472430364,0.0001709667277384582,4.480804103064554e-06,0.0005898185771405439,0.0005788870552678524,0.00029877295986599907,0.00032316433762059866,0.0002264611245289953
Armatimonadetes,1.5648231297423434e-09,0.0007320495538587487,2.9584286417486994e-05,0.00030277378636977984,0.0001603705964345153,1.5142460222850461e-07,0.0027251663967715898,6.044317276559734e-07,0.00270968087077213,3.855181367893514e-08,0.0001947255369456223,0.00025129909573930604,0.00029015032229791837,0.0004777721560839905,5.6597445435176246e-08,0.00011095103233130459,0.0002548555966587505,0.0002979427382724088,7.172738981031831e-07,0.0024001781819996803
Paludibacteraceae,3.329966989548217e-09,0.00030570591278871785,0.0001515157235364856,0.0007126993120751641,0.00279681206517314,2.3726984177506143e-08,0.00011094794481929586,1.3651938041579649e-05,8.269116510197898e-05,1.895619505981263e-05,0.0003434437059574745,0.0003492340606403123,0.00019343463437779127,0.00011332066112092509,1.9448724983165762e-06,0.0004372267704022727,0.000251904379369759,0.0002974366008671602,0.00014432000111397027,0.0002030833826744628
Parachlamydiaceae,2.1200239203419382e-09,0.0005997105106778927,0.0004493182315253653,0.0006309613713548995,0.00018925180509070792,0.0006034159583554843,0.0006604443349891964,4.764885750678045e-05,0.00500976780924994,1.5055302099860395e-05,0.0006724317869738751,0.0001220684591539356,0.00025275559929134383,0.00027018956322588075,8.898072775847438e-06,0.00019446522668837502,0.00017229023161914137,0.0002967851336438847,9.466675070246391e-05,5.7195216581115256e-05
Elsteraceae,4.121308953103602e-07,0.0008767821939544362,0.00036043137842019127,0.0021086251399521504,0.0006497013874018721,8.381898313730812e-07,0.001317614040873341,0.003272310847925214,6.600310742653068e-06,0.0002234565840217335,0.0010421185168470952,0.0005635020735459664,0.0007455612814360195,2.853591413453818e-05,1.2989419949513227e-06,0.00027844585717364553,0.0007265362029718069,0.00029187417228883155,0.00021409333847335126,3.1895718684954876e-05
ST-NAGAB-D1,6.00277834371702e-14,0.00023473770179926716,1.546880156168567e-05,0.0001260441955731225,6.244106203415468e-05,1.1804722395760139e-07,0.0018850475234382135,3.054619804839553e-07,0.002395890545764695,3.397365429802527e-09,0.00010550181780475198,0.00010136517351550057,0.00015809687724576327,0.000269816899130941,1.8384644363828149e-09,0.00015522799342289096,2.5281210006630017e-05,0.00028731821412026297,4.3150308940488985e-07,0.0011440811260182721
